speed,lateralSpeed,trackPosition,trackEdge_3,trackEdge_6,trackEdge_9,trackEdge_12,trackEdge_15,angleToTrackAxis,action_accelerate,action_brake,action_clutch,action_gear,action_steering,action_focus
236.682,0.0237744,0.239946,4.77148,8.04971,149.16,14.2521,7.97445,-0.0195911,1.000000,0.000000,0.000000,6,0.000000,360
237.85,-0.00171611,0.306631,4.334,7.27143,133.944,15.1249,8.44038,-0.0284749,1.000000,0.000000,0.000000,6,0.000000,360
238.885,-4.20614e-005,0.375162,3.90564,6.55278,120.723,15.9181,8.88305,-0.0284706,1.000000,0.000000,0.000000,6,-0.441000,360
239.913,-3.17647e-005,0.443961,3.47561,5.83127,107.431,16.7145,9.32747,-0.0284705,1.000000,0.000000,0.000000,6,0.000000,360
240.907,0.000175069,0.5131,3.04345,5.1062,94.0716,17.5148,9.77408,-0.028471,1.000000,0.000000,0.000000,6,-1.000000,360
241.719,1.58434,0.559777,2.79338,4.82996,200,17.2021,9.91448,-0.00149333,1.000000,0.000000,0.000000,6,0.000000,360
242.737,-0.00925351,0.572407,2.70936,4.67128,200,17.417,10.0093,-0.00398993,1.000000,0.000000,0.000000,6,-0.150000,360
243.516,0.755331,0.580494,2.67624,4.67731,200,17.1563,9.9932,0.00772858,1.000000,0.000000,0.000000,6,-0.240100,360
244.359,0.415923,0.547833,2.9078,5.16416,200,16.428,9.71362,0.0211512,1.000000,0.000000,0.000000,6,0.000000,360
245.294,-0.0119346,0.493912,3.25243,5.76866,194.11,15.8841,9.38081,0.020071,1.000000,0.000000,0.000000,6,0.000000,360
246.126,-0.000800672,0.444232,3.57175,6.33517,180.466,15.3553,9.06875,0.0200913,1.000000,0.000000,0.000000,6,0.450000,360
246.943,-0.000794891,0.393886,3.89532,6.90913,166.777,14.8199,8.75258,0.0200964,1.000000,0.000000,0.000000,6,0.000000,360
247.828,-0.000836775,0.338424,4.25177,7.54141,151.664,14.2301,8.4043,0.0201014,1.000000,0.000000,0.000000,6,0.000000,360
246.406,0.0842023,0.288212,4.57609,8.12243,138.111,13.683,8.0864,0.0206876,0.000000,0.000000,0.000000,6,0.000000,360
243.693,0.10871,0.231484,4.94431,8.78852,123.49,13.0552,7.72532,0.0218613,0.000000,0.000000,0.000000,6,0.000000,360
239.816,0.105767,0.177884,5.29217,9.4176,110.271,12.4676,7.38528,0.0228003,0.000000,1.000000,0.000000,6,0.000000,360
211.663,0.132694,0.121331,5.65794,10.0747,96.5818,11.8593,7.02877,0.0233015,0.000000,1.000000,0.000000,6,0.000000,360
185.059,0.137785,0.0711327,5.98233,10.6564,84.532,11.3225,6.71296,0.0236162,0.000000,1.000000,0.000000,6,0.000000,360
163.016,0.126706,0.0308513,6.24224,11.121,74.8848,10.8945,6.46006,0.023742,0.000000,1.000000,0.000000,6,0.000000,360
142.666,0.153397,-0.00454972,6.4716,11.5345,66.4427,10.5144,6.23705,0.0240843,0.000000,1.000000,0.000000,6,0.000000,360
123.394,0.208405,-0.0354181,6.67301,11.9026,59.1286,10.178,6.04158,0.0247084,0.000000,0.000000,0.000000,6,0.000000,360
115.999,0.161887,-0.0640924,6.86897,12.2921,52.8998,9.83271,5.85354,0.0273629,0.000000,0.000000,0.000000,6,0.000000,360
115.346,-0.00253815,-0.0991031,7.09599,12.702,45.8547,9.4613,5.63386,0.027596,1.000000,0.000000,0.000000,5,-0.450000,360
114.979,1.21959,-0.143039,7.56044,13.549,42.4853,8.52698,5.25552,0.0653448,1.000000,0.000000,0.000000,5,-0.117649,360
115.839,0.141613,-0.226604,7.91118,13.03,36.4315,8.46346,4.80992,0.0533584,1.000000,0.000000,0.000000,4,-0.600000,360
117.353,0.475461,-0.2488,7.86898,12.5072,33.4091,8.93531,4.78443,0.0116926,1.000000,0.000000,0.000000,4,-0.490000,360
119.632,3.32597,-0.260787,8.02828,12.9531,35.0794,8.41533,4.65267,0.031436,1.000000,0.000000,0.000000,4,-0.982354,360
121.369,2.02253,-0.251192,7.87766,12.5042,33.3264,8.93303,4.77337,0.0102044,1.000000,0.000000,0.000000,4,-1.000000,360
120.958,10.7969,-0.25856,8.40465,14.5106,41.8222,7.29678,4.47651,0.111134,1.000000,0.000000,0.000000,4,-0.117649,360
123.027,9.6883,-0.29919,8.73733,15.187,43.363,6.74345,4.20676,0.123072,1.000000,0.000000,0.000000,4,-0.600000,360
125.414,1.70524,-0.35854,8.78986,14.433,38.6885,6.80211,3.96546,0.0620153,1.000000,0.000000,0.000000,4,-0.490000,360
127.608,2.63724,-0.414487,9.08576,14.7221,38.3027,6.29893,3.63954,0.0506883,1.000000,0.000000,0.000000,4,-0.832354,360
130.437,1.68096,-0.420375,8.84678,13.7068,33.9044,6.99815,3.72642,-0.00727248,1.000000,0.000000,0.000000,4,-0.267649,360
133.289,-0.184962,-0.345882,8.10092,11.9296,27.9818,9.76286,4.43584,-0.0832942,1.000000,0.000000,0.000000,4,-1.000000,360
132.973,9.62538,-0.239034,7.77229,12.2557,32.1366,9.26396,4.87364,0.00285125,1.000000,0.000000,0.000000,4,-0.700000,360
132.8,17.214,-0.151919,7.54372,12.7175,37.5133,8.97058,5.20962,0.0791597,1.000000,0.000000,0.000000,4,0.000000,360
135.468,8.85892,-0.0898132,6.91591,11.1969,32.5434,10.868,5.7746,0.0219402,1.000000,0.000000,0.000000,4,-1.000000,360
136.148,4.45881,-0.0326011,6.46035,10.2789,29.9317,12.4241,6.25048,-0.00694013,1.000000,0.000000,0.000000,4,-1.000000,360
135.573,11.0504,0.0138952,6.4014,10.8439,35.4742,11.239,6.30327,0.057425,1.000000,0.000000,0.000000,4,-0.343000,360
136.733,13.1838,0.0346083,6.40176,11.2346,42.8729,10.7506,6.3197,0.0904434,1.000000,0.000000,0.000000,4,0.000000,360
140.001,2.99922,0.037194,6.088,9.90627,36.0359,12.7534,6.62861,0.0119669,1.000000,0.000000,0.000000,4,0.000000,360
143.327,0.0991876,0.104376,5.40281,8.17902,27.3912,17.3013,7.55327,-0.0880501,1.000000,0.000000,0.000000,4,-1.000000,360
144.838,8.20747,0.24111,4.70407,7.58892,61.2598,15.403,8.15073,-0.0342228,1.000000,0.000000,0.000000,4,-0.057648,360
147.954,2.37001,0.350728,4.05064,6.77005,111.542,15.7388,8.74439,-0.0320203,1.000000,0.000000,0.000000,4,-1.000000,360
151.511,0.5285,0.404123,3.74357,6.3451,170.933,15.9789,9.01887,-0.0191743,1.000000,0.000000,0.000000,4,0.000000,360
154.815,0.0187513,0.436121,3.54119,5.99747,156.101,16.3637,9.22827,-0.0198689,1.000000,0.000000,0.000000,4,-0.450000,360
158.107,-0.00185817,0.467607,3.34335,5.66205,146.961,16.7242,9.43092,-0.0199261,1.000000,0.000000,0.000000,4,-0.074119,360
161.717,-0.00198295,0.502951,3.1214,5.28617,137.211,17.1269,9.65804,-0.0199251,1.000000,0.000000,0.000000,4,0.000000,360
164.989,-0.00195532,0.53578,2.91524,4.93705,128.167,17.5009,9.86898,-0.0199223,1.000000,0.000000,0.000000,4,0.000000,360
165.634,-0.00253817,0.572432,2.68506,4.54717,117.982,17.9189,10.1046,-0.0199335,1.000000,0.000000,0.000000,5,0.000000,360
167.871,-0.00148208,0.605954,2.47456,4.19077,108.817,18.3004,10.3199,-0.0199177,1.000000,0.000000,0.000000,5,-0.367500,360
170.18,-0.00164371,0.639944,2.26112,3.82932,99.4584,18.6876,10.5383,-0.0199122,1.000000,0.000000,0.000000,5,0.000000,360
172.445,-0.368973,0.6741,2.04896,3.47798,100.474,19.0054,10.7443,-0.0178409,1.000000,0.000000,0.000000,5,-0.490000,360
174.259,2.19482,0.655412,2.24746,4.10614,165.213,16.9398,10.2634,0.0438457,1.000000,0.000000,0.000000,5,0.000000,360
176.546,0.0847282,0.587979,2.68251,4.88352,154.689,16.3212,9.85969,0.0410559,1.000000,0.000000,0.000000,5,0.000000,360
178.823,0.00106273,0.514867,3.15794,5.7469,144.743,15.5769,9.40717,0.0407653,1.000000,0.000000,0.000000,5,0.000000,360
181.092,0.00297394,0.44081,3.63998,6.62405,134.743,14.8157,8.94733,0.0407555,1.000000,0.000000,0.000000,5,0.000000,360
183.35,0.0028624,0.365847,4.12792,7.51189,124.616,14.0451,8.48186,0.0407438,0.000000,0.000000,0.000000,5,0.000000,360
182.817,-0.0644551,0.290554,4.61601,8.39276,114.296,13.2853,8.01719,0.040056,0.000000,1.000000,0.000000,5,0.000000,360
165.207,-0.107168,0.219253,5.07762,9.22357,104.393,12.5656,7.57713,0.0393336,0.000000,1.000000,0.000000,5,0.000000,360
143.409,-0.12416,0.157349,5.47846,9.94533,95.7884,11.9372,7.19434,0.0388277,0.000000,0.000000,0.000000,5,0.000000,360
142.66,-0.0469447,0.101394,5.83811,10.5831,87.6731,11.3805,6.85058,0.0376999,0.000000,0.000000,0.000000,5,0.000000,360
141.908,-0.0378364,0.0472432,6.18729,11.2065,79.6754,10.8326,6.51609,0.0370257,0.000000,0.000000,0.000000,5,0.000000,360
141.168,-0.0365203,-0.0055125,6.52705,11.8115,71.7271,10.2983,6.19011,0.0363312,0.000000,0.000000,0.000000,5,0.000000,360
140.443,-0.0360877,-0.0570574,6.85867,12.4008,63.8278,9.77528,5.87143,0.0356398,0.000000,0.000000,0.000000,5,0.000000,360
129.152,-0.048454,-0.106416,7.17661,12.9673,56.1594,9.27125,5.56562,0.0351229,0.000000,1.000000,0.000000,5,0.000000,360
109.087,-0.0712896,-0.149005,7.45116,13.4572,49.522,8.83453,5.30138,0.0347576,0.000000,1.000000,0.000000,5,0.000000,360
89.8762,-0.0985074,-0.184475,7.67868,13.8431,43.9711,8.47337,5.08182,0.0342367,0.000000,0.000000,0.000000,5,0.000000,360
83.0999,-0.029628,-0.214016,7.86474,13.7221,39.2045,8.18443,4.90065,0.0331259,0.000000,0.000000,0.000000,5,0.000000,360
83.0157,-0.00207704,-0.241923,8.00037,13.1412,34.5798,8.29399,4.72824,0.0329857,0.000000,0.000000,0.000000,5,-0.900000,360
82.6345,0.478799,-0.274427,8.12483,13.0515,32.3936,8.23872,4.55695,0.0362926,0.000000,0.000000,0.000000,5,-0.057648,360
82.554,0.0222815,-0.276061,7.86481,12.0144,27.8898,9.5887,4.73739,-0.0297239,0.000000,0.000000,0.000000,5,-1.000000,360
81.2351,1.85326,-0.262939,8.00672,12.7666,28.0747,8.57351,4.65837,0.0257152,0.000000,0.000000,0.000000,5,-0.057648,360
81.1521,0.0874149,-0.255607,7.73139,11.7478,23.8331,10.1478,4.88102,-0.032169,0.000000,0.000000,0.000000,5,-1.000000,360
79.2246,0.546104,-0.243332,7.92303,12.1428,23.2019,9.3059,4.74714,0.0388678,0.000000,0.000000,0.000000,5,-0.490000,360
78.1062,2.86558,-0.292801,8.40047,12.7751,23.0113,7.97464,4.3162,0.10405,0.000000,0.000000,0.000000,5,-0.490354,360
77.2583,-1.0226,-0.323266,8.12476,11.3982,19.7023,160.235,4.41715,0.00169593,0.000000,0.000000,0.000000,5,-1.000000,360
74.1148,3.74376,-0.340964,8.44571,11.8007,27.7255,10.8748,4.11345,0.0795482,0.000000,0.000000,0.000000,5,-0.240100,360
73.2238,3.55109,-0.341201,8.12013,11.8345,43.0923,9.92339,4.399,0.0120896,0.000000,0.000000,0.000000,5,0.000000,360
73.2705,0.101788,-0.252198,7.34463,10.7888,41.0036,11.8379,5.34324,-0.168763,1.000000,0.000000,0.000000,4,0.000000,360
74.7151,-0.0094556,-0.12686,6.60934,9.70824,36.8875,13.824,6.2391,-0.168818,1.000000,0.000000,0.000000,3,-0.700000,360
75.1185,0.110166,-0.0216727,6.08778,9.25729,43.7872,13.9859,6.77086,-0.128685,1.000000,0.000000,0.000000,3,0.000000,360
77.5178,-0.00359116,0.0782508,5.49281,8.35398,39.5632,15.4074,7.46132,-0.128493,1.000000,0.000000,0.000000,2,-1.000000,360
79.8818,2.73226,0.14215,5.45627,9.47899,200,12.5075,7.2428,0.00259525,1.000000,0.000000,0.000000,2,-0.082354,360
86.9823,0.727864,0.136043,5.62769,10.2555,149.381,11.6618,7.05074,0.0418399,1.000000,0.000000,0.000000,2,0.000000,360
93.5215,0.075437,0.0999599,5.86718,10.7083,140.625,11.2702,6.82254,0.0430339,1.000000,0.000000,0.000000,2,0.000000,360
95.6764,0.00464124,0.0587593,6.13553,11.1972,135.545,10.8491,6.5672,0.0429743,1.000000,0.000000,0.000000,3,0.180075,360
99.845,0.00290833,0.01216,6.43923,11.7512,129.624,10.3718,6.2782,0.0429595,1.000000,0.000000,0.000000,3,0.150000,360
104.11,0.345354,-0.0310133,6.69215,12.1087,147.142,10.0358,6.03172,0.0362275,1.000000,0.000000,0.000000,3,0.240100,360
108.513,-0.0815283,-0.0640165,6.86928,12.2955,186.867,9.83048,5.85342,0.027552,1.000000,0.000000,0.000000,3,0.000000,360
112.978,-0.00180965,-0.0951112,7.07036,12.6566,180.161,9.50272,5.65872,0.0276282,1.000000,0.000000,0.000000,3,0.000000,360
117.497,0.00197008,-0.127332,7.27839,13.0291,173.727,9.16431,5.45722,0.0276311,1.000000,0.000000,0.000000,3,0.000000,360
122.042,0.00229947,-0.160756,7.49419,13.4154,167.076,8.81332,5.24821,0.0276306,1.000000,0.000000,0.000000,3,0.000000,360
126.613,0.00236911,-0.195439,7.71811,13.8162,160.174,8.4491,5.03132,0.0276302,1.000000,0.000000,0.000000,3,0.000000,360
131.211,0.00237496,-0.231394,7.95023,14.2317,153.033,8.07156,4.80648,0.0276273,1.000000,0.000000,0.000000,3,0.000000,360
132.547,0.00274097,-0.268296,8.18853,14.6585,145.632,7.68391,4.57569,0.0276373,1.000000,0.000000,0.000000,4,0.000000,360
135.643,0.00187615,-0.309415,8.45392,15.1332,137.533,7.2523,4.31859,0.0276201,1.000000,0.000000,0.000000,4,0.000000,360
138.852,0.001876,-0.347688,8.70099,15.5754,129.934,6.85043,4.07926,0.0276154,1.000000,0.000000,0.000000,4,0.000000,360
142.37,0.00173207,-0.390821,8.97944,16.0737,121.369,6.39751,3.80954,0.0276092,1.000000,0.000000,0.000000,4,0.000000,360
145.579,0.00164191,-0.43098,9.2387,16.5377,113.38,5.97579,3.55841,0.0276063,1.000000,0.000000,0.000000,4,0.000000,360
148.789,0.00158868,-0.472004,9.50354,17.0118,105.216,5.54499,3.30187,0.0276035,1.000000,0.000000,0.000000,4,0.000000,360
151.989,0.00159318,-0.513936,9.77425,17.4963,96.8654,5.10463,3.03964,0.027602,1.000000,0.000000,0.000000,4,0.000000,360
155.181,0.00162349,-0.556749,10.0507,17.9911,88.3351,4.65502,2.77191,0.0276015,1.000000,0.000000,0.000000,4,0.000000,360
158.362,0.00158353,-0.600458,10.3328,18.4962,79.6257,4.19599,2.49857,0.0276011,1.000000,0.000000,0.000000,4,0.900000,360
161.535,0.0015973,-0.645025,10.6206,19.0112,70.7452,3.72795,2.21987,0.0276006,1.000000,0.000000,0.000000,4,0.000000,360
164.701,0.00159138,-0.690502,10.9142,19.5368,61.6817,3.25035,1.93547,0.0276006,1.000000,0.000000,0.000000,4,0.750000,360
165.213,-1.32973,-0.728288,11.0117,19.1965,184.637,2.96035,1.7201,0.00556499,1.000000,0.000000,0.000000,5,0.057648,360
167.062,-0.116837,-0.741745,11.0917,19.3161,177.153,2.81798,1.63574,0.00468284,1.000000,0.000000,0.000000,5,0.000000,360
169.285,0.000312514,-0.750347,11.1486,19.4224,167.079,2.72261,1.58096,0.00500471,1.000000,0.000000,0.000000,5,0.490000,360
171.424,-0.540226,-0.740076,10.9544,18.6431,184.878,2.93832,1.66583,-0.0154855,1.000000,0.000000,0.000000,5,0.000000,360
173.66,-0.0144178,-0.715799,10.8071,18.4115,174.342,3.20742,1.82041,-0.0145575,1.000000,0.000000,0.000000,5,0.000000,360
175.902,-0.000338243,-0.69019,10.6462,18.1386,164.572,3.49604,1.98437,-0.0144946,1.000000,0.000000,0.000000,5,0.000000,360
178.158,-0.0011726,-0.664321,10.4832,17.8611,154.735,3.78795,2.15006,-0.0144936,1.000000,0.000000,0.000000,5,0.000000,360
180.423,-0.00124693,-0.638086,10.318,17.5796,144.771,4.08399,2.3181,-0.0144917,1.000000,0.000000,0.000000,5,0.000000,360
182.697,-0.00123471,-0.611535,10.1508,17.2947,134.681,4.38357,2.48816,-0.0144879,1.000000,0.000000,0.000000,5,0.000000,360
184.984,-0.00140852,-0.584653,9.98147,17.0063,124.464,4.68689,2.66034,-0.0144851,1.000000,0.000000,0.000000,5,0.000000,360
187.264,-0.00139873,-0.557443,9.81011,16.7144,114.12,4.9939,2.83461,-0.0144803,1.000000,0.000000,0.000000,5,0.000000,360
189.546,-0.00145559,-0.529874,9.63649,16.4187,103.649,5.30493,3.01118,-0.0144746,1.000000,0.000000,0.000000,5,0.000000,360
192.052,-0.0013349,-0.499229,9.44349,16.09,91.9847,5.65067,3.20745,-0.0144688,1.000000,0.000000,0.000000,5,0.150000,360
194.233,-0.241561,-0.469503,9.2091,15.5309,85.3606,6.08722,3.41685,-0.0237185,1.000000,0.000000,0.000000,5,0.240100,360
196.488,-0.396804,-0.412486,8.79275,14.631,79.795,6.89906,3.81328,-0.0361511,1.000000,0.000000,0.000000,5,0.000000,360
198.752,-0.000654851,-0.34264,8.36229,13.9292,68.388,7.70507,4.26401,-0.035176,1.000000,0.000000,0.000000,5,0.441000,360
201.006,-0.00314995,-0.271701,7.9206,13.2732,57.2706,8.53543,4.72406,-0.0351426,1.000000,0.000000,0.000000,5,0.000000,360
201.178,-0.00707582,-0.207331,7.64087,13.6111,46.0893,8.67606,5.06116,-0.0154807,1.000000,0.000000,0.000000,6,1.000000,360
201.109,-10.1737,-0.193515,7.35925,12.3447,80.1722,9.57887,5.30031,-0.0626838,1.000000,0.000000,0.000000,6,0.057648,360
202.672,-2.07853,-0.158231,7.29502,12.8233,81.2122,9.32209,5.39839,-0.0232379,1.000000,0.000000,0.000000,6,0.000000,360
204.382,-0.00165662,-0.178245,7.69308,14.5334,64.566,8.30205,5.10182,0.0356043,1.000000,0.000000,0.000000,6,0.000000,360
206.241,0.0113089,-0.317321,8.75434,16.6139,51.9467,6.68949,4.17239,0.0723437,1.000000,0.000000,0.000000,6,1.000000,360
205.872,-12.5498,-0.4243,8.81076,14.4765,162.66,6.91778,3.76525,-0.0481784,1.000000,0.000000,0.000000,6,0.082354,360
207.038,-5.61945,-0.367239,8.28726,13.0624,83.8113,8.28062,4.25622,-0.0898439,1.000000,0.000000,0.000000,6,0.000000,360
208.981,0.0492472,-0.196793,7.30138,11.6631,86.6035,10.2088,5.35136,-0.0760791,1.000000,0.000000,0.000000,6,-0.750000,360
210.785,-0.000563269,-0.035818,6.32016,10.0985,75.2326,12.2476,6.42262,-0.0757977,1.000000,0.000000,0.000000,6,-0.036318,360
212.766,-0.0139389,0.142214,5.23394,8.36314,62.325,14.5082,7.60838,-0.0757696,1.000000,0.000000,0.000000,6,-1.000000,360
213.761,6.08068,0.264485,4.67388,8.10485,200,13.885,8.02588,0.00101024,1.000000,0.000000,0.000000,6,-0.040354,360
215.609,0.173447,0.285863,4.53296,7.84291,200,14.1672,8.1707,-0.000927623,1.000000,0.000000,0.000000,6,0.000000,360
217.157,-0.00204047,0.28892,4.51244,7.80355,200,14.2115,8.19216,-0.00135678,1.000000,0.000000,0.000000,6,0.000000,360
218.589,-0.000261801,0.291875,4.49369,7.77114,200,14.2441,8.21094,-0.00135487,1.000000,0.000000,0.000000,6,0.000000,360
220.038,-0.000240569,0.294836,4.47489,7.73864,200,14.2767,8.22976,-0.00135487,1.000000,0.000000,0.000000,6,-0.150000,360
221.607,-0.000118252,0.298165,4.45377,7.70213,200,14.3134,8.25091,-0.00135439,1.000000,0.000000,0.000000,6,0.000000,360
223.122,-0.000169281,0.301483,4.43272,7.6657,200,14.35,8.27201,-0.00135582,1.000000,0.000000,0.000000,6,-0.150000,360
224.431,-9.2801e-005,0.30452,4.41344,7.63238,200,14.3835,8.29131,-0.00135487,1.000000,0.000000,0.000000,6,-0.151263,360
225.666,-6.24174e-006,0.307596,4.39392,7.59863,200,14.4174,8.31086,-0.00135439,1.000000,0.000000,0.000000,6,0.000000,360
226.795,-4.53097e-005,0.3107,4.37422,7.56455,200,14.4516,8.33059,-0.00135487,1.000000,0.000000,0.000000,6,-0.700000,360
227.745,1.03722,0.287979,4.58733,8.17715,200,13.602,8.06945,0.024186,1.000000,0.000000,0.000000,6,0.000000,360
228.894,-0.00794834,0.23254,4.939,8.78433,200,13.0558,7.72986,0.0223535,1.000000,0.000000,0.000000,6,0.000000,360
229.897,-0.00171262,0.180687,5.27266,9.37762,200,12.5068,7.40472,0.0223401,1.000000,0.000000,0.000000,6,0.000000,360
230.867,-0.00135406,0.128656,5.60751,9.97322,200,11.9555,7.07839,0.0223439,1.000000,0.000000,0.000000,6,0.000000,360
231.811,-0.00162901,0.0763962,5.94383,10.5714,200,11.4019,6.75063,0.0223463,1.000000,0.000000,0.000000,6,0.000000,360
232.731,-0.0016458,0.0239576,6.28132,11.1717,200,10.8464,6.42175,0.0223506,1.000000,0.000000,0.000000,6,0.000000,360
233.615,-0.00174607,-0.0286577,6.61994,11.774,200,10.289,6.09175,0.0223554,1.000000,0.000000,0.000000,6,0.000000,360
234.563,-0.00164569,-0.0868343,6.99437,12.4401,200,9.67263,5.72688,0.0223621,1.000000,0.000000,0.000000,6,0.000000,360
235.409,-0.00169798,-0.139907,7.33595,13.0477,200,9.11037,5.39402,0.0223687,1.000000,0.000000,0.000000,6,0.150000,360
236.247,-0.00152701,-0.193211,7.67903,13.6581,198.317,8.54564,5.0597,0.0223768,1.000000,0.000000,0.000000,6,0.151263,360
237.167,-0.00177334,-0.25211,8.05812,14.3325,183.773,7.92166,4.6903,0.0223849,1.000000,0.000000,0.000000,6,0.000000,360
238.013,-0.00176785,-0.305887,8.40425,14.9482,170.507,7.35197,4.35303,0.0223916,1.000000,0.000000,0.000000,6,0.216090,360
238.957,-0.00140788,-0.365208,8.78605,15.6274,155.889,6.72358,3.98099,0.0223983,1.000000,0.000000,0.000000,6,0.000000,360
239.839,-0.00124626,-0.41937,9.13464,16.2475,142.564,6.14987,3.64132,0.0224021,1.000000,0.000000,0.000000,6,0.700000,360
239.906,-4.08483,-0.391539,8.56198,13.9157,130.347,7.46516,4.007,-0.0587499,1.000000,0.000000,0.000000,6,0.000000,360
240.771,0.0114503,-0.271498,7.85215,12.8572,135.861,8.81072,4.77484,-0.0514962,1.000000,0.000000,0.000000,6,-0.450000,360
241.026,4.99142,-0.155914,7.31058,12.5574,200,9.40348,5.38338,-0.0072624,1.000000,0.000000,0.000000,6,-0.168070,360
241.695,1.81917,-0.144487,7.3574,13.0573,200,9.08877,5.3706,0.0205701,1.000000,0.000000,0.000000,6,0.000000,360
242.601,-0.0618494,-0.182624,7.5807,13.3762,200,8.75293,5.14479,0.015785,1.000000,0.000000,0.000000,6,0.150000,360
243.536,-2.28072,-0.221548,7.74356,13.3628,200,8.6109,4.95304,-0.00321072,1.000000,0.000000,0.000000,6,0.168070,360
244.46,-0.262328,-0.214518,7.6748,13.161,200,8.77342,5.01397,-0.00873774,1.000000,0.000000,0.000000,6,0.000000,360
245.388,0.0124096,-0.19475,7.55333,12.9645,191.528,8.98143,5.13771,-0.00793331,1.000000,0.000000,0.000000,6,0.000000,360
246.304,0.000120368,-0.174989,7.42832,12.7497,177.879,9.20215,5.26385,-0.00795191,1.000000,0.000000,0.000000,6,0.000000,360
247.303,0.000162313,-0.153198,7.29055,12.5132,162.796,9.44522,5.40289,-0.00795239,1.000000,0.000000,0.000000,6,0.000000,360
247.718,0.0121118,-0.131279,7.15222,12.2766,147.635,9.68867,5.54255,-0.00789183,0.000000,0.000000,0.000000,6,0.000000,360
245.331,0.112621,-0.112172,7.03571,12.0914,133.59,9.88302,5.66088,-0.00681656,0.000000,0.000000,0.000000,6,0.000000,360
242.992,0.11395,-0.0954265,6.93374,11.9298,119.734,10.0517,5.76425,-0.00581187,0.000000,0.000000,0.000000,6,0.000000,360
240.476,0.112279,-0.0800102,6.84039,11.7838,104.682,10.2035,5.85877,-0.00472706,0.000000,0.000000,0.000000,6,0.000000,360
236.586,0.115804,-0.0676348,6.76618,11.6703,89.824,10.3213,5.93386,-0.00364941,0.000000,1.000000,0.000000,6,0.000000,360
207.441,0.354978,-0.0581452,6.71316,11.6035,75.9103,10.3928,5.98781,-0.0017988,0.000000,1.000000,0.000000,6,0.000000,360
182.675,0.378036,-0.0516039,6.67408,11.5443,65.0292,10.4535,6.0272,-0.00116986,0.000000,1.000000,0.000000,6,0.000000,360
157.86,0.458793,-0.0452093,6.63493,11.4815,54.6499,10.5172,6.06652,-0.000794109,0.000000,1.000000,0.000000,6,0.000000,360
135.157,0.345976,-0.0383101,6.58496,11.3737,45.9765,10.6232,6.11613,-0.00242346,0.000000,1.000000,0.000000,6,0.000000,360
115.862,0.202517,-0.0310021,6.52899,11.2939,39.3223,10.7222,6.17184,-0.004996,0.000000,1.000000,0.000000,6,0.000000,360
95.7423,0.0794385,-0.0217805,6.48458,11.9351,33.1893,10.3397,6.21974,-0.0083825,0.000000,0.000000,0.000000,6,0.300000,360
86.3834,0.984013,-0.0213748,6.54331,12.5006,30.3094,10.0597,6.17045,-0.00205868,1.000000,0.000000,0.000000,5,1.000000,360
86.1413,-2.37483,0.0262354,5.88774,9.69097,36.2881,12.2882,6.89039,-0.108583,1.000000,0.000000,0.000000,4,0.040354,360
87.4934,-0.0309585,0.100209,5.59032,9.91155,31.42,11.8967,7.12775,-0.0564677,1.000000,0.000000,0.000000,3,1.000000,360
85.9494,-2.05213,0.173283,4.91581,7.79389,35.7522,14.1492,8.02595,-0.14695,1.000000,0.000000,0.000000,3,0.240100,360
89.622,-3.22017,0.316591,3.97272,5.92085,39.8384,16.3377,9.30092,-0.205321,1.000000,0.000000,0.000000,3,0.940354,360
