speed,lateralSpeed,trackPosition,trackEdge_3,trackEdge_6,trackEdge_9,trackEdge_12,trackEdge_15,angleToTrackAxis,action_accelerate,action_brake,action_clutch,action_gear,action_steering,action_focus
221.758,-1.60134,-0.680655,10.3529,16.8661,163.863,3.90007,2.09985,-0.0564404,1.000000,0.000000,0.000000,6,0.000000,360
223.041,0.0729572,-0.555256,9.61222,15.7647,171.399,5.36239,2.91204,-0.049927,1.000000,0.000000,0.000000,6,-0.100842,360
223.803,0.00396097,-0.480749,9.15111,15.0064,162.757,6.26236,3.40018,-0.0500593,1.000000,0.000000,0.000000,6,-0.150000,360
223.592,10.9312,-0.335018,8.72009,15.9792,79.2661,6.78017,4.11789,0.0461572,1.000000,0.000000,0.000000,6,-0.343000,360
221.653,19.2129,-0.450319,10.4922,23.912,16.569,4.65383,3.20694,0.183492,1.000000,0.000000,0.000000,6,0.000000,360
223.22,0.717348,-0.740754,12.2604,26.3063,9.47277,2.28261,1.53084,0.151095,1.000000,0.000000,0.000000,6,0.300000,360
224.094,-2.39115,-1.10321,-1,-1,-1,-1,-1,0.118731,1.000000,0.000000,0.000000,6,1.000000,360
220.996,-24.246,-1.30126,-1,-1,-1,-1,-1,-0.0642219,1.000000,0.000000,0.000000,6,0.040354,360
222.156,-6.53964,-1.29775,-1,-1,-1,-1,-1,-0.0707538,1.000000,0.000000,0.000000,6,0.000000,360
223.632,0.101957,-1.16912,-1,-1,-1,-1,-1,-0.0535731,1.000000,0.000000,0.000000,6,0.000000,360
225.051,0.0683278,-1.03552,-1,-1,-1,-1,-1,-0.0529494,1.000000,0.000000,0.000000,6,0.000000,360
226.313,0.0679131,-0.916049,11.8277,19.3507,200,1.01695,0.550534,-0.0523059,1.000000,0.000000,0.000000,6,0.000000,360
227.707,0.0230904,-0.784212,11.0163,18.0312,189.25,2.61174,1.41469,-0.0518761,1.000000,0.000000,0.000000,6,0.000000,360
229.08,-0.00308317,-0.652238,10.2012,16.6963,175.106,4.20943,2.27997,-0.0519192,1.000000,0.000000,0.000000,6,-0.525000,360
230.294,-0.00246128,-0.533341,9.46717,15.4951,162.536,5.64848,3.05945,-0.0519094,1.000000,0.000000,0.000000,6,0.000000,360
231.614,-0.00189657,-0.399964,8.64373,14.1475,148.433,7.26271,3.93385,-0.0518973,1.000000,0.000000,0.000000,6,-0.600000,360
232.904,-0.00199912,-0.266387,7.81902,12.7978,134.291,8.87937,4.80956,-0.0518894,1.000000,0.000000,0.000000,6,-0.051883,360
234.059,-0.00208761,-0.145064,7.06997,11.5719,121.443,10.3477,5.60493,-0.0518818,1.000000,0.000000,0.000000,6,0.000000,360
235.343,-0.00214566,-0.0100371,6.23631,10.2075,107.148,11.9817,6.49011,-0.0518694,1.000000,0.000000,0.000000,6,-0.216090,360
236.494,-0.00217182,0.112375,5.48053,8.97056,94.1828,13.4629,7.29258,-0.0518579,1.000000,0.000000,0.000000,6,0.000000,360
237.71,-0.323789,0.248437,4.64833,7.63457,85.1914,15.0121,8.16705,-0.0485404,1.000000,0.000000,0.000000,6,-0.343000,360
238.715,0.818625,0.33082,4.1963,7.086,163.204,15.2381,8.56554,-0.0225534,1.000000,0.000000,0.000000,6,-0.150000,360
239.954,-0.0165184,0.396099,3.78318,6.3757,136.3,16.0388,8.99565,-0.0243711,1.000000,0.000000,0.000000,6,-0.088237,360
241.047,-0.00117138,0.454438,3.41774,5.7599,123.199,16.7086,9.37148,-0.024358,1.000000,0.000000,0.000000,6,-0.900000,360
239.947,15.7421,0.469924,3.59517,7.11581,79.8173,13.8163,8.86257,0.101463,1.000000,0.000000,0.000000,6,-0.082354,360
240.683,2.54701,0.25311,5.15362,10.5773,55.3962,11.4134,7.47919,0.124738,1.000000,0.000000,0.000000,6,0.000000,360
241.839,-0.0378715,-0.063175,7.30203,14.8395,43.5581,8.60287,5.60613,0.118569,1.000000,0.000000,0.000000,6,0.300000,360
242.768,-2.88028,-0.376654,9.29273,18.2121,36.2049,5.91348,3.76963,0.0948365,1.000000,0.000000,0.000000,6,0.168070,360
243.807,-0.17474,-0.633932,10.9856,21.3532,22.5989,3.5005,2.2195,0.0892099,1.000000,0.000000,0.000000,6,0.300000,360
244.27,-3.21887,-0.870667,12.3009,22.8482,12.5986,1.29781,0.796676,0.0564912,1.000000,0.000000,0.000000,6,1.000000,360
239.918,-27.5963,-0.932452,11.4727,17.3087,77.4933,0.98676,0.470706,-0.137587,1.000000,0.000000,0.000000,6,0.040354,360
241.02,-3.15107,-0.74132,10.407,15.9268,78.9769,3.63602,1.78065,-0.121566,1.000000,0.000000,0.000000,6,0.000000,360
242.106,0.0991725,-0.440603,8.64662,13.3526,71.1028,7.6844,3.82237,-0.111667,1.000000,0.000000,0.000000,6,-0.490000,360
242.983,0.828255,-0.182063,7.18976,11.4138,78.9668,10.5354,5.47335,-0.0824234,1.000000,0.000000,0.000000,6,0.000000,360
243.98,-0.331629,0.0454862,5.8099,9.23691,64.9604,13.4232,6.98867,-0.080904,1.000000,0.000000,0.000000,6,-1.000000,360
241.207,20.6104,0.137503,5.85324,11.5995,61.272,10.6796,6.85579,0.102285,1.000000,0.000000,0.000000,6,0.000000,360
242.39,0.814625,-0.0192672,6.82815,13.1733,64.2739,9.44804,5.9607,0.0840214,1.000000,0.000000,0.000000,6,0.000000,360
243.393,0.275425,-0.2381,8.25721,15.785,54.0809,7.40885,4.64489,0.0775626,1.000000,0.000000,0.000000,6,0.700000,360
241.745,-14.8045,-0.326463,8.09411,12.9347,96.5215,8.55311,4.48613,-0.0756569,1.000000,0.000000,0.000000,6,0.000000,360
242.938,-0.196189,-0.207428,7.43681,12.1122,117.173,9.68454,5.21244,-0.0567062,1.000000,0.000000,0.000000,6,0.000000,360
243.988,0.0154044,-0.0563248,6.50958,10.6134,104.445,11.5069,6.20192,-0.0556543,1.000000,0.000000,0.000000,6,-0.367500,360
245.027,-0.000329055,0.0948715,5.57773,9.09375,89.4318,13.3516,7.19578,-0.0556936,1.000000,0.000000,0.000000,6,0.000000,360
245.998,-0.310819,0.246343,4.65237,7.61174,79.3288,15.0967,8.17307,-0.0522761,1.000000,0.000000,0.000000,6,-0.343000,360
246.883,0.557042,0.348144,4.07908,6.85912,135.783,15.546,8.69748,-0.026407,1.000000,0.000000,0.000000,6,-0.150000,360
247.788,-0.0188559,0.417141,3.6445,6.11887,115.191,16.3847,9.15063,-0.0278332,1.000000,0.000000,0.000000,6,-0.126052,360
248.781,-1.31292e-005,0.493686,3.16592,5.31546,100.128,17.2691,9.64478,-0.0278153,1.000000,0.000000,0.000000,6,-0.338965,360
249.762,3.69504e-005,0.570326,2.6867,4.51087,84.9744,18.1551,10.1396,-0.0278144,1.000000,0.000000,0.000000,6,-0.581970,360
250.731,-3.07726e-005,0.647527,2.20397,3.70038,69.705,19.0477,10.6381,-0.0278151,1.000000,0.000000,0.000000,6,-0.150000,360
251.536,1.19372,0.723089,1.74541,2.9779,114.872,19.4012,11.0285,-0.0132587,1.000000,0.000000,0.000000,6,-0.240100,360
252.441,0.349782,0.74275,1.63504,2.8364,200,19.1254,11.0593,0.00135261,1.000000,0.000000,0.000000,6,-0.150000,360
253.376,-0.0122293,0.741702,1.64074,2.84297,200,19.1474,11.0591,0.000342194,1.000000,0.000000,0.000000,6,-0.276052,360
254.125,3.12857,0.735414,1.70463,3.03849,200,18.3279,10.8729,0.0241635,1.000000,0.000000,0.000000,6,-0.168070,360
254.926,0.355881,0.677903,2.08233,3.73758,200,17.5587,10.4805,0.0297945,1.000000,0.000000,0.000000,6,-0.450000,360
255.829,-0.0122385,0.596481,2.60709,4.67359,200,16.7342,9.97738,0.0287803,1.000000,0.000000,0.000000,6,-0.074119,360
256.72,0.000111407,0.514391,3.1375,5.62459,189.717,15.8731,9.46424,0.0288027,1.000000,0.000000,0.000000,6,0.000000,360
257.6,-2.76074e-005,0.431877,3.67062,6.58031,174.004,15.0083,8.94857,0.0288022,1.000000,0.000000,0.000000,6,0.000000,360
258.382,9.12884e-005,0.357688,4.14995,7.43961,159.813,14.2306,8.48492,0.0288022,1.000000,0.000000,0.000000,6,0.000000,360
259.24,-9.59817e-005,0.275189,4.68297,8.39515,143.992,13.3659,7.96934,0.0288022,1.000000,0.000000,0.000000,6,0.000000,360
260.003,-3.20437e-005,0.200041,5.1685,9.26555,129.717,12.5783,7.4997,0.0288022,0.000000,0.000000,0.000000,6,0.000000,360
250.479,-0.120128,0.118003,5.69519,10.1977,113.709,11.7366,6.99061,0.0278457,0.000000,1.000000,0.000000,6,0.000000,360
228.032,-0.144904,0.0442168,6.1684,11.0334,99.0758,10.9773,6.53227,0.0269902,0.000000,0.000000,0.000000,6,0.000000,360
219.763,-0.09034,-0.0170201,6.56097,11.7261,86.5129,10.3445,6.15137,0.026337,0.000000,1.000000,0.000000,6,0.000000,360
191.589,-0.124127,-0.0778701,6.95163,12.4175,73.8849,9.71124,5.77198,0.0258907,0.000000,1.000000,0.000000,6,0.000000,360
167.332,-0.133474,-0.130272,7.28738,13.0094,62.9249,9.16678,5.44543,0.0253957,0.000000,0.000000,0.000000,6,0.000000,360
166.063,-0.0440134,-0.177391,7.58792,13.5342,52.653,8.68015,5.15239,0.0246919,0.000000,0.000000,0.000000,6,-0.600000,360
164.843,-0.0426514,-0.222768,7.87726,13.6589,42.478,8.21652,4.86988,0.0240501,0.000000,0.000000,0.000000,6,-1.000000,360
160.84,11.2762,-0.300981,8.81112,15.5969,46.6329,6.61159,4.18035,0.130207,0.000000,0.000000,0.000000,6,-1.000000,360
151.284,33.4624,-0.397297,10.6315,21.6128,63.5753,4.68136,3.41676,0.283962,0.000000,0.000000,0.000000,6,-0.700000,360
138.913,50.953,-0.513247,13.2035,30.3008,7.09886,3.31519,2.68962,0.428863,1.000000,0.000000,0.000000,6,0.000000,360
135.179,47.0271,-0.64969,14.275,31.6654,4.96688,2.38099,1.93571,0.428333,1.000000,0.000000,0.000000,6,0.000000,360
137.372,25.7341,-0.813919,13.8251,26.7059,3.71383,1.39941,1.04921,0.303071,1.000000,0.000000,0.000000,6,0.000000,360
137.791,5.38633,-1.01831,-1,-1,-1,-1,-1,0.174589,1.000000,0.000000,0.000000,5,0.000000,360
139.85,-0.78264,-1.14445,-1,-1,-1,-1,-1,0.0320881,1.000000,0.000000,0.000000,5,0.000000,360
142.055,0.690004,-1.1054,-1,-1,-1,-1,-1,-0.0797841,1.000000,0.000000,0.000000,5,0.000000,360
144.494,0.176427,-0.885175,10.8886,14.664,28.4221,2.01048,0.838585,-0.190513,1.000000,0.000000,0.000000,5,-0.600000,360
145.577,2.89481,-0.50148,8.5631,11.3315,22.2508,15.9123,3.86965,-0.240667,1.000000,0.000000,0.000000,5,-1.000000,360
142.857,15.7044,-0.0844768,6.38095,9.10478,21.468,21.8629,6.57183,-0.145454,1.000000,0.000000,0.000000,5,-1.000000,360
140.151,22.1055,0.301426,4.23387,6.47076,19.2809,26.4611,8.90824,-0.0785882,1.000000,0.000000,0.000000,5,-0.532354,360
140.933,11.2942,0.651596,2.0677,3.0766,9.89172,94.9518,11.9594,-0.133542,1.000000,0.000000,0.000000,5,-1.000000,360
139.943,6.27962,0.974833,0.147743,0.217243,0.812667,96.0161,14.9259,-0.166176,1.000000,0.000000,0.000000,5,-1.000000,360
137.743,11.6802,1.30885,-1,-1,-1,-1,-1,-0.147285,0.000000,0.000000,0.000000,5,-0.117649,360
134.974,10.7793,1.68084,-1,-1,-1,-1,-1,-0.182265,0.000000,0.000000,0.000000,5,-1.000000,360
131.586,8.15881,2.08542,-1,-1,-1,-1,-1,-0.225436,0.000000,0.000000,0.000000,5,-1.000000,360
128.1,11.1348,2.50273,-1,-1,-1,-1,-1,-0.192907,0.000000,0.000000,0.000000,5,0.000000,360
126.029,7.53981,2.8516,-1,-1,-1,-1,-1,-0.158651,0.000000,0.000000,0.000000,5,-1.000000,360
123.076,6.12981,3.10978,-1,-1,-1,-1,-1,-0.103394,0.000000,0.000000,0.000000,5,-1.000000,360
118.462,12.2409,3.26506,-1,-1,-1,-1,-1,0.0169409,0.000000,0.000000,0.000000,5,-1.000000,360
113.064,19.7164,3.35091,-1,-1,-1,-1,-1,0.129344,1.000000,0.000000,0.000000,4,-1.000000,360
108.024,27.5092,3.381,-1,-1,-1,-1,-1,0.244541,0.000000,0.000000,0.000000,4,-1.000000,360
102.506,31.0732,3.35904,-1,-1,-1,-1,-1,0.334753,1.000000,0.000000,0.000000,4,-1.000000,360
98.807,38.1332,3.28931,-1,-1,-1,-1,-1,0.452315,1.000000,0.000000,0.000000,4,-0.057648,360
92.9525,49.527,3.18412,-1,-1,-1,-1,-1,0.606986,1.000000,0.000000,0.000000,4,0.000000,360
84.7282,60.5124,3.02022,-1,-1,-1,-1,-1,0.78619,1.000000,0.000000,0.000000,4,0.450000,360
74.3346,70.3072,2.83324,-1,-1,-1,-1,-1,0.96634,1.000000,0.000000,0.000000,4,1.000000,360
61.7496,79.1674,2.57935,-1,-1,-1,-1,-1,1.15886,1.000000,0.000000,0.000000,4,1.000000,360
48.2478,84.734,2.28202,-1,-1,-1,-1,-1,1.34988,1.000000,0.000000,0.000000,4,1.000000,360
36.6901,86.0732,1.98255,-1,-1,-1,-1,-1,1.51325,1.000000,0.000000,0.000000,4,1.000000,360
24.4497,83.7115,1.62423,-1,-1,-1,-1,-1,1.66786,1.000000,0.000000,0.000000,3,1.000000,360
18.4023,77.0952,1.26738,-1,-1,-1,-1,-1,1.75424,1.000000,0.000000,0.000000,2,1.000000,360
9.89988,67.778,0.917461,14.414,10.7521,11.2243,17.1019,57.9042,1.90611,1.000000,0.000000,0.000000,1,1.000000,360
1.0191,54.0993,0.582349,10.1252,8.70321,10.2215,19.9965,24.5282,2.10232,1.000000,0.000000,0.000000,1,1.000000,360
3.2413,38.01,0.293439,8.15348,7.11727,8.45866,16.8608,29.1313,2.12422,0.000000,0.000000,0.000000,1,1.000000,360
7.60151,20.4829,0.0781194,7.0979,5.93507,6.73949,11.8484,43.6731,2.05276,0.000000,0.000000,0.000000,1,0.168070,360
8.56636,4.37939,-0.0498213,6.58015,5.26059,5.72674,9.19093,58.5783,1.98218,0.000000,0.600000,0.000000,1,0.000000,360
8.62795,0.00310808,-0.140503,5.98273,4.7631,5.15904,8.17692,61.804,1.97407,0.000000,0.600000,0.000000,1,0.000000,360
8.67695,0.0032423,-0.228853,5.35308,4.27242,4.63057,7.32585,62.9913,1.97584,0.000000,0.600000,0.000000,1,0.000000,360
8.7447,0.00256173,-0.308402,4.78931,3.83084,4.15433,6.56142,64.0303,1.97743,0.000000,0.000000,0.000000,1,0.000000,360
10.3381,0.00425176,-0.40049,4.14008,3.31989,3.60275,5.67946,65.1865,1.97933,1.000000,0.000000,0.000000,1,0.000000,360
14.6706,0.00302436,-0.528193,3.24618,2.61184,2.83689,4.45991,66.7518,1.98188,1.000000,0.000000,0.000000,1,-1.000000,360
18.6058,-2.96496,-0.6829,2.0284,1.74409,2.00969,3.51768,51.86,2.08661,1.000000,0.000000,0.000000,1,-1.000000,360
23.9693,-3.5152,-0.856999,0.843193,0.796257,1.01343,2.23978,36.3117,2.25051,1.000000,0.000000,0.000000,1,-1.000000,360
19.9279,-10.2447,-0.969309,0.170868,0.180939,0.269081,1.12364,24.8592,2.46258,1.000000,0.000000,0.000000,1,-1.000000,360
24.0119,-7.1269,-1.02584,-1,-1,-1,-1,-1,2.68417,1.000000,0.000000,0.000000,1,-1.000000,360
31.9749,-3.57352,-1.07965,-1,-1,-1,-1,-1,2.87086,1.000000,0.000000,0.000000,1,-1.000000,360
35.2562,-1.10205,-1.1117,-1,-1,-1,-1,-1,3.12245,1.000000,0.000000,0.000000,2,-1.000000,360
37.0532,2.14998,-1.05946,-1,-1,-1,-1,-1,-2.83255,1.000000,0.000000,0.000000,2,-1.000000,360
34.5279,7.53083,-0.901531,2.09864,30.03,14.4029,10.818,10.7829,-2.36267,1.000000,0.000000,0.000000,1,-1.000000,360
32.1243,18.7382,-0.633292,19.5277,10.9477,9.03066,9.77075,14.4578,-1.67668,1.000000,0.000000,0.000000,1,-1.000000,360
21.4984,23.4143,-0.31543,8.35924,7.23563,8.22267,13.2459,40.6,-1.0621,1.000000,0.000000,0.000000,2,-1.000000,360
9.12698,17.6775,-0.0366405,5.7148,6.81775,12.0841,46.3059,9.92052,-0.454139,1.000000,0.000000,0.000000,2,-0.168070,360
4.8292,6.47564,0.113781,5.45481,8.65883,30.0768,14.8545,7.35954,-0.0496904,1.000000,0.000000,0.000000,1,0.000000,360
7.87558,-0.00615143,0.13532,5.55609,9.52799,38.5225,12.7099,7.13887,0.0296052,1.000000,0.000000,0.000000,1,0.000000,360
11.9754,-0.0082386,0.132155,5.56258,9.49407,37.9144,12.7836,7.13611,0.0254067,1.000000,0.000000,0.000000,1,0.000000,360
15.9777,-0.00925104,0.128881,5.56642,9.44557,37.1567,12.8869,7.13718,0.0202063,1.000000,0.000000,0.000000,1,-0.300000,360
20.6201,-1.7945,0.122442,5.62858,9.60719,37.7483,12.6529,7.06967,0.0268729,1.000000,0.000000,0.000000,1,-0.700000,360
26.8575,-0.0236487,0.0908619,6.00047,10.7372,43.6201,11.261,6.6973,0.0739616,1.000000,0.000000,0.000000,1,-0.150000,360
34.0204,-0.412723,0.0698547,6.09749,10.7654,42.2005,11.2439,6.6028,0.0637825,1.000000,0.000000,0.000000,1,-0.490000,360
42.5506,0.408872,0.0352533,6.44081,11.6902,47.0504,10.3518,6.2966,0.0927623,1.000000,0.000000,0.000000,1,0.000000,360
46.818,-0.00507733,-0.00691917,6.65738,11.8422,45.5691,10.1577,6.08079,0.0792525,1.000000,0.000000,0.000000,2,-1.000000,360
49.7615,-0.104625,-0.0708715,7.27262,13.4248,58.0118,8.87666,5.57715,0.120731,1.000000,0.000000,0.000000,1,-0.040354,360
59.3219,-0.000681283,-0.155179,7.63894,13.4005,53.7088,8.55295,5.1603,0.0836747,1.000000,0.000000,0.000000,1,0.000000,360
62.8031,-0.00871846,-0.198221,7.76935,13.1479,50.4633,8.55428,4.97377,0.0537646,1.000000,0.000000,0.000000,2,0.000000,360
68.1021,-0.0097585,-0.223684,7.75634,12.6083,46.5075,8.93651,4.92085,0.0157989,1.000000,0.000000,0.000000,2,-1.000000,360
73.1168,0.831262,-0.247292,8.07225,13.4662,75.0511,8.06691,4.67001,0.0542858,1.000000,0.000000,0.000000,2,-0.057648,360
78.9613,0.0583376,-0.270651,8.02197,12.8394,73.592,8.53281,4.63536,0.0124157,1.000000,0.000000,0.000000,2,0.000000,360
85.6355,0.00135337,-0.254389,7.67296,11.9664,68.5681,9.75758,4.93811,-0.0487382,1.000000,0.000000,0.000000,2,-0.750000,360
90.9525,0.168171,-0.195131,7.3985,12.174,89.89,9.64507,5.25931,-0.0467655,1.000000,0.000000,0.000000,2,-0.168070,360
93.0256,0.450297,-0.170632,7.4271,12.8385,104.038,9.15048,5.27247,-0.00172966,1.000000,0.000000,0.000000,3,0.000000,360
96.7467,0.0120278,-0.167481,7.40727,12.8048,98.2382,9.18464,5.29238,-0.00169247,1.000000,0.000000,0.000000,3,0.000000,360
101.078,0.000246186,-0.165569,7.39507,12.7834,92.1851,9.20602,5.30459,-0.00171011,1.000000,0.000000,0.000000,3,0.000000,360
105.468,0.000147277,-0.163618,7.38268,12.762,85.873,9.22757,5.317,-0.00171107,1.000000,0.000000,0.000000,3,0.000000,360
109.924,1.98315e-005,-0.161572,7.36971,12.7396,79.2908,9.25012,5.33,-0.00171059,1.000000,0.000000,0.000000,3,0.000000,360
114.457,0.000140297,-0.159469,7.35636,12.7165,72.4345,9.27334,5.34337,-0.00171154,1.000000,0.000000,0.000000,3,0.000000,360
119.045,1.37885e-005,-0.15726,7.34235,12.6923,65.299,9.29771,5.35742,-0.00171107,1.000000,0.000000,0.000000,3,-0.700000,360
123.125,0.417905,-0.167116,7.49252,13.2141,63.7529,8.88194,5.23514,0.0182841,1.000000,0.000000,0.000000,3,0.000000,360
127.807,0.0201917,-0.190934,7.61782,12.9581,56.0065,8.86296,5.09323,0.0181001,1.000000,0.000000,0.000000,3,-1.000000,360
127.422,6.21988,-0.235091,8.34406,15.5867,85.2061,7.2753,4.60754,0.108464,1.000000,0.000000,0.000000,4,-0.082354,360
130.228,1.47167,-0.357031,9.17372,17.097,93.7038,6.07515,3.86823,0.110353,1.000000,0.000000,0.000000,4,0.000000,360
133.381,0.0367742,-0.482222,9.73373,17.2174,84.7352,5.19389,3.17735,0.0676397,1.000000,0.000000,0.000000,4,0.000000,360
136.545,-0.0011137,-0.552543,9.94202,16.831,76.4492,4.78684,2.80495,0.0265053,1.000000,0.000000,0.000000,4,0.000000,360
139.729,0.000110968,-0.56151,9.77448,15.9152,68.008,5.04709,2.81487,-0.0147011,1.000000,0.000000,0.000000,4,0.000000,360
142.623,0.00134172,-0.514485,9.30568,14.7611,60.2428,6.02686,3.19147,-0.0518019,1.000000,0.000000,0.000000,4,-0.150000,360
145.518,-0.389983,-0.414789,8.59396,13.4323,52.8748,7.65027,3.91896,-0.0807626,1.000000,0.000000,0.000000,4,-0.700000,360
147.601,4.23026,-0.338817,8.52306,14.5669,90.2745,7.25325,4.18252,0.0095256,1.000000,0.000000,0.000000,4,0.000000,360
150.545,0.302065,-0.320568,8.30124,13.8554,80.0776,7.76867,4.35541,-0.012974,1.000000,0.000000,0.000000,4,0.000000,360
153.795,0.00364893,-0.276695,7.92044,12.8979,70.2643,8.68942,4.70947,-0.0378243,1.000000,0.000000,0.000000,4,-0.750000,360
155.576,4.81366,-0.212458,7.76669,13.4351,200,8.51523,4.95435,0.0200122,1.000000,0.000000,0.000000,4,-0.343000,360
156.936,10.5865,-0.260709,8.71286,17.4553,36.9367,6.7163,4.39951,0.134124,1.000000,0.000000,0.000000,4,0.000000,360
159.952,1.23697,-0.402438,9.52131,18.8754,32.0963,5.60544,3.59921,0.105686,1.000000,0.000000,0.000000,4,0.000000,360
163.244,0.01646,-0.579692,10.7022,21.1336,23.1729,3.95906,2.5359,0.0999244,1.000000,0.000000,0.000000,4,0.900000,360
164.767,-5.53814,-0.720194,11.0257,19.452,98.2893,2.99696,1.7613,0.0156577,1.000000,0.000000,0.000000,4,0.168070,360
164.674,-4.30234,-0.734034,10.6711,17.3493,163.332,3.261,1.75113,-0.0584246,1.000000,0.000000,0.000000,5,0.000000,360
166.882,-0.182897,-0.64637,10.1498,16.5619,165.121,4.30535,2.32289,-0.0548665,1.000000,0.000000,0.000000,5,0.000000,360
168.929,0.000738866,-0.555202,9.59031,15.6575,157.502,5.40961,2.92073,-0.0543348,1.000000,0.000000,0.000000,5,0.000000,360
171.16,-0.380407,-0.452933,8.97134,14.6856,154.418,6.61998,3.5863,-0.0517732,1.000000,0.000000,0.000000,5,-0.343000,360
173.126,0.503354,-0.384901,8.64861,14.4838,200,7.14253,3.97748,-0.0301701,1.000000,0.000000,0.000000,5,0.000000,360
175.391,0.0053521,-0.324287,8.26585,13.8285,200,7.8603,4.37202,-0.0311219,1.000000,0.000000,0.000000,5,0.000000,360
177.427,-0.000387115,-0.269074,7.9211,13.2514,200,8.50304,4.72935,-0.0311524,1.000000,0.000000,0.000000,5,0.000000,360
179.458,2.21755e-005,-0.213431,7.5738,12.6704,200,9.15033,5.08937,-0.031151,1.000000,0.000000,0.000000,5,0.000000,360
181.709,-3.15517e-005,-0.151006,7.18417,12.0185,200,9.87654,5.49328,-0.0311519,1.000000,0.000000,0.000000,5,-0.525000,360
183.724,7.49201e-005,-0.0943767,6.83071,11.4272,192.305,10.5353,5.8597,-0.0311515,1.000000,0.000000,0.000000,5,0.000000,360
185.949,-7.3193e-005,-0.0301759,6.42999,10.7569,180.97,11.2822,6.27509,-0.0311515,1.000000,0.000000,0.000000,5,0.000000,360
188.16,7.15658e-005,0.034697,6.02507,10.0795,169.514,12.0369,6.69485,-0.0311515,1.000000,0.000000,0.000000,5,-0.216090,360
190.356,-7.21329e-005,0.100206,5.61619,9.39544,157.959,12.7989,7.11871,-0.031151,1.000000,0.000000,0.000000,5,0.000000,360
192.32,-3.03719e-005,0.159566,5.24569,8.7756,147.466,13.4895,7.50279,-0.0311519,1.000000,0.000000,0.000000,5,-0.450000,360
194.358,2.03327,0.22043,4.92788,8.45601,200,13.6177,7.78773,-0.00816267,1.000000,0.000000,0.000000,5,-0.117649,360
196.294,0.204701,0.241908,4.79792,8.25299,200,13.8054,7.91487,-0.00602787,1.000000,0.000000,0.000000,5,0.000000,360
198.435,-0.00404711,0.256272,4.70541,8.08839,199.499,13.9797,8.0092,-0.00662392,1.000000,0.000000,0.000000,5,0.000000,360
200.559,-4.10626e-005,0.270999,4.61225,7.92825,187.308,14.1435,8.10308,-0.00662249,1.000000,0.000000,0.000000,5,0.000000,360
202.668,-7.61425e-005,0.285873,4.51814,7.7665,174.988,14.309,8.19791,-0.00662154,1.000000,0.000000,0.000000,5,0.000000,360
202.477,0.00332429,0.301177,4.42145,7.60076,162.71,14.478,8.29521,-0.00656813,1.000000,0.000000,0.000000,6,0.000000,360
203.846,0.000144332,0.316395,4.32517,7.43522,150.25,14.6473,8.39224,-0.00656956,1.000000,0.000000,0.000000,6,0.000000,360
205.275,-3.47672e-005,0.330843,4.23375,7.27806,137.795,14.8081,8.48436,-0.00657051,1.000000,0.000000,0.000000,6,0.000000,360
206.554,6.7744e-005,0.344544,4.14707,7.12904,126.452,14.9606,8.5717,-0.00657051,1.000000,0.000000,0.000000,6,-0.441000,360
207.966,-6.77317e-005,0.35998,4.0494,6.96116,113.754,15.1322,8.67011,-0.00657004,1.000000,0.000000,0.000000,6,0.000000,360
209.369,7.16778e-005,0.374659,3.95617,6.79184,101.06,15.3469,8.76696,-0.00657051,1.000000,0.000000,0.000000,6,-0.600000,360
210.012,6.70349,0.376243,4.09475,7.56692,200,13.9041,8.49002,0.0542257,1.000000,0.000000,0.000000,6,-0.117649,360
211.144,1.36441,0.279652,4.76849,8.95461,200,12.6836,7.84371,0.0671266,1.000000,0.000000,0.000000,6,0.000000,360
212.525,-0.00906442,0.137629,5.67085,10.4864,200,11.4568,7.00749,0.0575121,1.000000,0.000000,0.000000,6,0.000000,360
213.891,-0.000963923,0.0134388,6.43856,11.6578,200,10.4198,6.27886,0.0468639,1.000000,0.000000,0.000000,6,0.000000,360
0,0,0,200,200,200,200,200,0,1.000000,0.000000,0.000000,6,0.000000,360
0,0,0,200,200,200,200,200,0,0.000000,0.000000,0.000000,1,0.000000,360
0.000304208,0.00128985,-0.333363,8.50521,14.7754,200,7.24756,4.21388,0.0089286,1.000000,0.000000,0.000000,1,0.000000,360
0.000304208,0.00128985,-0.333363,8.50521,14.7754,200,7.24756,4.21388,0.0089286,1.000000,0.000000,0.000000,1,0.000000,360
0.000304208,0.00128985,-0.333363,8.50521,14.7754,200,7.24756,4.21388,0.0089286,1.000000,0.000000,0.000000,1,0.000000,360
0.000304208,0.00128985,-0.333363,8.50521,14.7754,200,7.24756,4.21388,0.0089286,1.000000,0.000000,0.000000,1,0.000000,360
0.000304208,0.00128985,-0.333363,8.50521,14.7754,200,7.24756,4.21388,0.0089286,1.000000,0.000000,0.000000,1,0.000000,360
0.15925,-0.028051,-0.333363,8.50953,14.7974,200,7.23651,4.21166,0.00979263,1.000000,0.000000,0.000000,1,0.000000,360
1.89206,-0.0103629,-0.333563,8.51485,14.82,200,7.22473,4.20858,0.0105985,1.000000,0.000000,0.000000,1,0.000000,360
5.71167,-2.79159e-005,-0.334362,8.51918,14.8247,200,7.2175,4.20366,0.0104712,1.000000,0.000000,0.000000,1,0.000000,360
9.59588,0.000842148,-0.334761,8.52005,14.8191,200,7.2175,4.20186,0.0101832,1.000000,0.000000,0.000000,1,0.000000,360
