speed,lateralSpeed,trackPosition,trackEdge_0,trackEdge_3,trackEdge_6,trackEdge_9,trackEdge_12,trackEdge_15,trackEdge_18,angleToTrackAxis,action_accelerate,action_brake,action_clutch,action_gear,action_steering,action_focus
179.215,0.133092,-0.00407028,5.52867,6.21275,10.213,75.3372,11.9562,6.51166,5.48385,-0.0476967,0.000000,0.000000,0.000000,6,-0.036015,360
178.849,1.8369,0.0139125,5.42598,6.1574,10.3096,81.2979,11.7778,6.55717,5.57909,-0.0303652,0.000000,0.000000,0.000000,6,0.000000,360
178.48,2.86841,0.0286484,5.34322,6.10942,10.3786,85.2346,11.6627,6.59899,5.6584,-0.0171206,0.000000,0.000000,0.000000,6,0.000000,360
178.133,2.58248,0.0404284,5.278,6.05391,10.3478,85.4033,11.6805,6.65267,5.72274,-0.0116165,0.000000,0.000000,0.000000,6,0.000000,360
177.799,1.82247,0.0495147,5.22793,6.00204,10.2778,83.8127,11.7487,6.70435,5.77262,-0.00999956,0.000000,0.000000,0.000000,6,0.000000,360
177.469,1.132,0.0566213,5.18883,5.95771,10.2038,81.6199,11.8249,6.7491,5.8117,-0.00983718,0.000000,0.000000,0.000000,6,0.000000,360
177.14,0.652245,0.0624323,5.15688,5.92037,10.1376,79.3156,11.894,6.787,5.84367,-0.0100306,0.000000,0.000000,0.000000,6,0.000000,360
176.812,0.357555,0.0675066,5.12898,5.88773,10.0797,77.0463,11.9546,6.82013,5.87159,-0.0102091,0.000000,0.000000,0.000000,6,0.000000,360
176.485,0.189563,0.0720843,5.10381,5.85858,10.029,74.8412,12.0074,6.84968,5.89678,-0.0102837,1.000000,0.000000,0.000000,6,0.000000,360
176.383,0.0948099,0.0765014,5.07951,5.83069,9.98123,72.6743,12.0569,6.8779,5.92107,-0.0102838,1.000000,0.000000,0.000000,6,0.000000,360
176.65,0.030553,0.0807015,5.05641,5.80409,9.93542,70.5027,12.1045,6.90484,5.94417,-0.0103085,1.000000,0.000000,0.000000,6,0.000000,360
176.914,-0.0112899,0.0846161,5.03488,5.7793,9.89272,68.3375,12.1488,6.92994,5.96571,-0.0103318,1.000000,0.000000,0.000000,6,-0.105000,360
177.154,-0.342747,0.0882268,5.01491,5.76425,9.89354,67.026,12.1381,6.94327,5.98544,-0.00795281,1.000000,0.000000,0.000000,6,-0.051450,360
177.38,0.797173,0.089177,5.00963,5.80623,10.1324,69.9406,11.8489,6.8917,5.9906,0.00644663,1.000000,0.000000,0.000000,6,0.000000,360
177.612,1.94439,0.0871131,5.02193,5.86808,10.4125,72.6675,11.5517,6.82499,5.98037,0.0204392,1.000000,0.000000,0.000000,6,0.000000,360
177.863,2.13761,0.0823032,5.04921,5.92353,10.5983,72.7962,11.3746,6.76958,5.95488,0.0272475,1.000000,0.000000,0.000000,6,0.000000,360
178.125,1.49649,0.0751879,5.08857,5.975,10.686,71.0425,11.2978,6.7196,5.91598,0.0287553,1.000000,0.000000,0.000000,6,0.000000,360
178.39,0.862074,0.0663698,5.13707,6.03154,10.7253,68.7556,11.2655,6.6649,5.86744,0.0286387,1.000000,0.000000,0.000000,6,0.000000,360
178.653,0.418485,0.0564233,5.19173,6.09294,10.7364,66.3873,11.2608,6.60533,5.81264,0.0281805,1.000000,0.000000,0.000000,6,0.000000,360
178.916,0.156164,0.0458842,5.24966,6.14277,10.7223,64.0634,11.2827,6.5567,5.75459,0.0277934,1.000000,0.000000,0.000000,6,0.000000,360
179.178,0.0184271,0.0363714,5.30109,6.17435,10.6814,61.7984,11.3349,6.52602,5.70129,0.0207128,1.000000,0.000000,0.000000,6,0.000000,360
179.438,-0.0473861,0.02948,5.33829,6.18987,10.617,59.5842,11.4157,6.51158,5.6626,0.0127855,1.000000,0.000000,0.000000,6,0.000000,360
179.698,-0.0767256,0.025718,5.35864,6.18626,10.5244,57.3919,11.5328,6.51682,5.64154,0.00504576,1.000000,0.000000,0.000000,6,-0.300000,360
179.933,-0.396236,0.0247192,5.36404,6.17466,10.4492,55.8864,11.6297,6.53015,5.63596,-0.000145737,1.000000,0.000000,0.000000,6,-0.147000,360
180.041,0.903226,0.0229659,5.37415,6.23319,10.7011,59.5475,11.3234,6.46819,5.6268,0.0131812,1.000000,0.000000,0.000000,6,-0.072030,360
180.168,3.53297,0.0188266,5.39957,6.33846,11.1396,65.8782,10.8615,6.36634,5.6069,0.0342275,1.000000,0.000000,0.000000,6,-0.035295,360
180.3,5.183,0.0119684,5.44084,6.4454,11.5354,71.0686,10.5013,6.27009,5.57291,0.0499642,1.000000,0.000000,0.000000,6,0.000000,360
180.479,5.44837,0.00235818,5.49588,6.53799,11.8012,73.6393,10.2743,6.18694,5.52219,0.0572127,1.000000,0.000000,0.000000,6,0.000000,360
180.721,4.3196,-0.00944935,5.5603,6.6073,11.8985,73.0721,10.1799,6.11972,5.45651,0.0552914,1.000000,0.000000,0.000000,6,0.000000,360
180.986,2.79534,-0.0226385,5.63107,6.66576,11.9098,70.91,10.1481,6.05869,5.38199,0.0487255,1.000000,0.000000,0.000000,6,0.000000,360
181.252,1.53504,-0.0359331,5.70221,6.71806,11.8894,68.2671,10.142,6.00192,5.30679,0.0405568,1.000000,0.000000,0.000000,6,0.000000,360
181.515,0.721294,-0.04824,5.76828,6.76373,11.8581,65.6585,10.1481,5.95145,5.23746,0.0323381,1.000000,0.000000,0.000000,6,0.000000,360
181.774,0.257112,-0.0586825,5.82446,6.79883,11.815,63.1832,10.1697,5.91152,5.17883,0.0244649,1.000000,0.000000,0.000000,6,0.000000,360
182.032,0.0185895,-0.0667725,5.86809,6.82059,11.7558,60.8312,10.212,5.88519,5.13351,0.0169413,1.000000,0.000000,0.000000,6,0.000000,360
182.29,-0.0917849,-0.0722767,5.8978,6.82717,11.6761,58.5625,10.28,5.87441,5.10272,0.00975787,1.000000,0.000000,0.000000,6,0.000000,360
182.543,-0.138745,-0.0750067,5.91257,6.81734,11.5625,56.3362,10.3856,5.88083,5.08746,0.0027414,1.000000,0.000000,0.000000,6,-0.150000,360
182.797,-0.157697,-0.0751842,5.91357,6.79231,11.4136,54.1335,10.5432,5.90353,5.08655,-0.00413017,1.000000,0.000000,0.000000,6,-0.210000,360
182.945,-0.151898,-0.0743186,5.90875,6.80399,11.4479,54.9351,10.5046,5.89304,5.09125,0.00043869,1.000000,0.000000,0.000000,6,-0.102900,360
183.048,2.26088,-0.0760443,5.91959,6.88977,11.8058,60.6304,10.1371,5.8167,5.08295,0.0215633,1.000000,0.000000,0.000000,6,-0.050421,360
183.156,4.72728,-0.0805109,5.94745,6.99229,12.2192,67.3832,9.76821,5.73168,5.06136,0.0400217,1.000000,0.000000,0.000000,6,0.000000,360
183.287,5.55038,-0.0870223,5.98561,7.07451,12.4967,71.8591,9.54021,5.66284,5.02756,0.0490294,1.000000,0.000000,0.000000,6,0.000000,360
183.489,4.98634,-0.0951288,6.02998,7.12358,12.5776,72.7836,9.46143,5.61494,4.9827,0.0480791,1.000000,0.000000,0.000000,6,0.000000,360
183.737,3.52459,-0.103898,6.07631,7.14803,12.5232,71.2149,9.48033,5.5823,4.93271,0.040552,1.000000,0.000000,0.000000,6,0.000000,360
183.993,2.09046,-0.11233,6.12056,7.15936,12.4119,68.6732,9.54715,5.55981,4.88449,0.0303835,1.000000,0.000000,0.000000,6,0.000000,360
184.246,1.07211,-0.11926,6.15714,7.16014,12.2812,66.0075,9.64025,5.54824,4.84506,0.0199773,1.000000,0.000000,0.000000,6,0.000000,360
184.497,0.458165,-0.123738,6.18085,7.14755,12.1368,63.4514,9.75967,5.55145,4.81969,0.00984506,1.000000,0.000000,0.000000,6,0.000000,360
184.745,0.120702,-0.125244,6.18884,7.11891,11.9752,61.021,9.91056,5.57286,4.81116,0.0002269,1.000000,0.000000,0.000000,6,-0.300000,360
184.966,-0.350926,-0.123707,6.18051,7.08348,11.842,59.4773,10.0471,5.60454,4.81973,-0.00642662,1.000000,0.000000,0.000000,6,-0.147000,360
185.058,0.978762,-0.122509,6.17389,7.1252,12.0704,64.1185,9.8268,5.5712,4.82629,0.00576077,1.000000,0.000000,0.000000,6,-0.072030,360
185.168,3.64823,-0.123408,6.18073,7.21398,12.489,72.2873,9.468,5.50266,4.82288,0.0256303,1.000000,0.000000,0.000000,6,-0.035295,360
185.283,5.37036,-0.126681,6.20175,7.30097,12.8565,79.4639,9.18878,5.43723,4.80728,0.0405236,1.000000,0.000000,0.000000,6,0.000000,360
185.444,5.70547,-0.132391,6.23499,7.36935,13.0835,83.3745,9.02024,5.38183,4.77728,0.0473068,1.000000,0.000000,0.000000,6,0.000000,360
185.672,4.62117,-0.140065,6.27667,7.41059,13.1323,83.4324,8.9642,5.33948,4.73459,0.0453487,1.000000,0.000000,0.000000,6,0.000000,360
185.925,3.0465,-0.149048,6.32434,7.43811,13.0843,81.3955,8.96608,5.30254,4.68375,0.038515,1.000000,0.000000,0.000000,6,-0.150000,360
186.18,1.70312,-0.158131,6.3725,7.45867,13.0004,78.6552,8.9937,5.26997,4.63242,0.0300139,1.000000,0.000000,0.000000,6,-0.073500,360
186.368,0.970838,-0.167414,6.42349,7.51611,13.0963,79.1917,8.8975,5.2131,4.58124,0.0294435,1.000000,0.000000,0.000000,6,-0.036015,360
186.575,1.85691,-0.177607,6.48086,7.61068,13.3573,82.4927,8.69046,5.13144,4.52609,0.0356421,1.000000,0.000000,0.000000,6,0.000000,360
186.798,2.37873,-0.18821,6.53986,7.69205,13.5443,84.25,8.53476,5.05767,4.46817,0.0383558,1.000000,0.000000,0.000000,6,0.000000,360
187.041,1.87418,-0.198614,6.59616,7.74072,13.5719,83.1591,8.47744,5.00336,4.41025,0.0343282,1.000000,0.000000,0.000000,6,0.000000,360
187.29,1.1269,-0.208202,6.64758,7.77147,13.5281,80.9441,8.46699,4.96134,4.35657,0.0276188,1.000000,0.000000,0.000000,6,0.000000,360
187.538,0.544856,-0.21632,6.6911,7.78985,13.4545,78.4531,8.4829,4.93034,4.31116,0.0202741,1.000000,0.000000,0.000000,6,0.000000,360
187.784,0.180711,-0.22254,6.72452,7.7967,13.3641,75.9783,8.51973,4.9111,4.2764,0.012955,1.000000,0.000000,0.000000,6,0.000000,360
188.029,-0.015888,-0.226324,6.74487,7.78976,13.2566,73.5829,8.58113,4.90673,4.25528,0.00595284,1.000000,0.000000,0.000000,6,0.000000,360
188.272,-0.110191,-0.227545,6.75153,7.76817,13.1307,71.2554,8.6697,4.91807,4.2485,-0.000782639,1.000000,0.000000,0.000000,6,-0.150000,360
188.514,-0.15001,-0.226108,6.74378,7.73134,12.9847,68.9698,8.78805,4.94617,4.2565,-0.00733656,1.000000,0.000000,0.000000,6,-0.073500,360
188.707,0.0576402,-0.223638,6.73004,7.72984,13.0306,69.9508,8.76207,4.95241,4.27002,-0.00411144,1.000000,0.000000,0.000000,6,-0.036015,360
188.913,1.68049,-0.221846,6.72025,7.76292,13.2312,73.2716,8.62136,4.93451,4.27994,0.00594455,1.000000,0.000000,0.000000,6,0.000000,360
189.125,2.51896,-0.220686,6.71417,7.7794,13.3392,74.8921,8.55184,4.9269,4.28647,0.0111853,1.000000,0.000000,0.000000,6,0.000000,360
189.361,2.07588,-0.219788,6.70908,7.76362,13.2831,73.7897,8.59489,4.93903,4.29132,0.00887278,1.000000,0.000000,0.000000,6,0.000000,360
189.603,1.28432,-0.218772,6.70328,7.73318,13.1576,71.576,8.68897,4.96103,4.29678,0.00335374,1.000000,0.000000,0.000000,6,0.000000,360
189.845,0.642922,-0.216758,6.6922,7.69293,13.0052,69.0736,8.81067,4.99239,4.30783,-0.00301972,1.000000,0.000000,0.000000,6,0.000000,360
190.084,0.233419,-0.213251,6.67319,7.64394,12.8405,66.5759,8.95281,5.03364,4.3273,-0.00939456,1.000000,0.000000,0.000000,6,0.000000,360
190.322,0.00911427,-0.20773,6.64331,7.58396,12.6633,64.1494,9.11817,5.08765,4.358,-0.0155457,1.000000,0.000000,0.000000,6,0.000000,360
190.56,-0.0987475,-0.200084,6.60196,7.51237,12.473,61.7904,9.30822,5.15521,4.40054,-0.0213917,1.000000,0.000000,0.000000,6,0.000000,360
190.794,-0.144777,-0.190086,6.54782,7.42768,12.2664,59.4696,9.52719,5.23789,4.45618,-0.0270479,1.000000,0.000000,0.000000,6,-0.150000,360
191.029,-0.161227,-0.177757,6.48105,7.32982,12.0424,57.167,9.77678,5.33603,4.52481,-0.0325737,1.000000,0.000000,0.000000,6,-0.210000,360
191.162,-0.0759792,-0.164961,6.40958,7.27293,12.0242,57.9093,9.81684,5.39928,4.59436,-0.02672,1.000000,0.000000,0.000000,6,-0.102900,360
191.24,2.59138,-0.15514,6.35333,7.30165,12.3633,63.4858,9.51834,5.38834,4.64676,-0.00411582,1.000000,0.000000,0.000000,6,-0.050421,360
191.324,5.10898,-0.149081,6.32095,7.35588,12.75,69.2862,9.21915,5.35878,4.68079,0.0177926,1.000000,0.000000,0.000000,6,0.000000,360
191.43,6.18255,-0.146934,6.31137,7.40696,13.0306,73.0192,9.01961,5.32913,4.69437,0.032406,1.000000,0.000000,0.000000,6,0.000000,360
191.61,5.72928,-0.148487,6.32104,7.44023,13.1323,73.7282,8.94055,5.30453,4.68665,0.0375308,1.000000,0.000000,0.000000,6,0.000000,360
191.842,4.17638,-0.153182,6.34644,7.45556,13.0912,72.1175,8.94801,5.28294,4.66046,0.0354581,1.000000,0.000000,0.000000,6,0.000000,360
192.086,2.48532,-0.159596,6.38019,7.45952,12.9731,69.3405,9.00618,5.26642,4.62405,0.0278482,1.000000,0.000000,0.000000,6,0.000000,360
192.328,1.28032,-0.165583,6.41183,7.45844,12.8418,66.4935,9.0813,5.25482,4.59012,0.0190015,1.000000,0.000000,0.000000,6,0.000000,360
192.57,0.568181,-0.169988,6.43527,7.44953,12.707,63.8451,9.17106,5.25235,4.56531,0.0105151,1.000000,0.000000,0.000000,6,0.000000,360
192.806,0.174857,-0.171992,6.44598,7.42716,12.5566,61.3224,9.28792,5.26483,4.55408,0.00229624,1.000000,0.000000,0.000000,6,0.000000,360
193.04,-0.0251006,-0.171093,6.4411,7.38792,12.3844,58.883,9.44028,5.29583,4.55905,-0.00574234,1.000000,0.000000,0.000000,6,-0.300000,360
193.246,-0.416472,-0.167519,6.42172,7.34391,12.243,57.1865,9.57911,5.33571,4.57892,-0.0110284,1.000000,0.000000,0.000000,6,-0.147000,360
193.313,1.15065,-0.164634,6.40552,7.38344,12.487,60.5498,9.36479,5.30959,4.59454,0.00311518,1.000000,0.000000,0.000000,6,-0.072030,360
193.393,4.11136,-0.164268,6.40536,7.4736,12.9296,66.196,9.0164,5.24703,4.59796,0.024677,1.000000,0.000000,0.000000,6,-0.035295,360
193.473,5.98987,-0.166765,6.42239,7.56222,13.312,70.5541,8.74761,5.18582,4.58664,0.040719,1.000000,0.000000,0.000000,6,0.000000,360
193.607,6.32449,-0.172075,6.4537,7.63075,13.5383,72.4532,8.58729,5.13281,4.55894,0.0480708,1.000000,0.000000,0.000000,6,0.000000,360
193.816,5.13194,-0.179682,6.495,7.67036,13.5715,71.6404,8.536,5.09092,4.51663,0.0460807,1.000000,0.000000,0.000000,6,0.000000,360
194.053,3.3705,-0.188743,6.54291,7.69384,13.4945,69.3391,8.54536,5.05441,4.4653,0.0387487,1.000000,0.000000,0.000000,6,0.000000,360
194.293,1.87089,-0.197865,6.59106,7.7087,13.3753,66.5711,8.58434,5.023,4.4137,0.0294127,1.000000,0.000000,0.000000,6,0.000000,360
194.529,0.890926,-0.205578,6.63196,7.71393,13.2411,63.8317,8.64478,5.00126,4.37021,0.0198202,1.000000,0.000000,0.000000,6,-0.150000,360
194.76,0.335496,-0.210876,6.66016,7.70573,13.092,61.2248,8.73182,4.99445,4.34039,0.0104977,1.000000,0.000000,0.000000,6,-0.450000,360
194.883,0.155793,-0.214849,6.68219,7.73888,13.1691,61.4725,8.65967,4.96398,4.31866,0.0123633,1.000000,0.000000,0.000000,6,-0.220500,360
194.81,2.78128,-0.221069,6.71964,7.87726,13.7094,67.0355,8.27374,4.86582,4.28662,0.0338941,1.000000,0.000000,0.000000,6,-0.108045,360
194.736,6.29238,-0.230951,6.78244,8.07371,14.4695,75.2528,7.81429,4.7366,4.23768,0.0607741,1.000000,0.000000,0.000000,6,-0.052942,360
194.673,8.93136,-0.244707,6.86896,8.28266,15.2233,83.2658,7.41169,4.60078,4.1687,0.0830461,1.000000,0.000000,0.000000,6,0.000000,360
194.665,10.0142,-0.262435,6.97562,8.48165,15.8453,89.2477,7.0827,4.46237,4.07623,0.0974124,1.000000,0.000000,0.000000,6,0.000000,360
194.775,9.47856,-0.283947,7.09785,8.654,16.2441,91.9371,6.82488,4.32229,3.95935,0.102343,1.000000,0.000000,0.000000,6,0.000000,360
194.978,7.51267,-0.30871,7.23227,8.79795,16.4202,91.4105,6.61967,4.1793,3.82104,0.0988486,1.000000,0.000000,0.000000,6,0.000000,360
195.225,5.0024,-0.335976,7.37679,8.92458,16.4522,88.8159,6.4402,4.03111,3.66714,0.0898842,1.000000,0.000000,0.000000,6,0.000000,360
195.474,2.8017,-0.36413,7.52521,9.0419,16.4225,85.4517,6.2704,3.88102,3.50822,0.0784981,1.000000,0.000000,0.000000,6,0.000000,360
195.715,1.32111,-0.39133,7.66893,9.15098,16.3786,82.165,6.10746,3.73618,3.35529,0.0668696,0.000000,0.000000,0.000000,6,0.000000,360
195.706,0.503778,-0.416018,7.7999,9.24695,16.3286,79.2281,5.95949,3.60446,3.217,0.0558938,0.000000,0.000000,0.000000,6,0.000000,360
195.307,0.0810335,-0.437317,7.9131,9.32323,16.2573,76.5216,5.83881,3.49201,3.09799,0.0452853,0.000000,0.000000,0.000000,6,0.000000,360
194.906,-0.115586,-0.454817,8.00623,9.37684,16.1578,73.9769,5.75263,3.40195,3.00035,0.0349821,0.000000,0.000000,0.000000,6,0.000000,360
194.506,-0.20075,-0.468131,8.07713,9.40486,16.0229,71.5188,5.70845,3.33731,2.92619,0.024826,0.000000,0.000000,0.000000,6,0.000000,360
194.105,-0.234916,-0.477156,8.1252,9.40634,15.8507,69.1057,5.71102,3.2994,2.87596,0.0146329,0.000000,0.000000,0.000000,6,0.000000,360
193.705,-0.246336,-0.481803,8.14999,9.38106,15.6404,66.7168,5.76438,3.28931,2.8501,0.00443858,0.000000,0.000000,0.000000,6,0.000000,360
193.305,-0.248421,-0.482064,8.15149,9.32926,15.3932,64.3431,5.87182,3.30759,2.84871,-0.00582325,0.000000,0.000000,0.000000,6,-0.150000,360
192.905,-0.246999,-0.477891,8.12943,9.25097,15.1097,61.9786,6.03788,3.35527,2.87199,-0.0161878,0.000000,0.000000,0.000000,6,-0.450000,360
192.402,-0.0979309,-0.4712,8.09242,9.21664,15.0727,62.9818,6.09995,3.39516,2.90872,-0.0145608,0.000000,0.000000,0.000000,6,-0.220500,360
191.711,3.01939,-0.466073,8.06369,9.30083,15.547,70.8165,5.90503,3.38169,2.93671,0.00850421,0.000000,0.000000,0.000000,6,-0.108045,360
190.997,7.13869,-0.464,8.05754,9.44604,16.2538,82.3782,5.63669,3.34006,2.95013,0.0377834,0.000000,0.000000,0.000000,6,-0.052942,360
190.244,10.5419,-0.465285,8.07484,9.60495,16.9957,94.4623,5.39315,3.28756,2.94699,0.0636649,0.000000,0.000000,0.000000,6,0.000000,360
189.494,12.6535,-0.470129,8.11284,9.75874,17.6974,105.206,5.18496,3.22641,2.92458,0.0833383,0.000000,0.000000,0.000000,6,0.000000,360
188.817,13.4444,-0.478607,8.1685,9.89599,18.29,113.382,5.00741,3.15602,2.88109,0.0959235,0.000000,0.000000,0.000000,6,0.000000,360
188.23,12.8774,-0.490698,8.2397,10.015,18.7412,118.568,4.85082,3.07479,2.81586,0.10154,0.000000,0.000000,0.000000,6,0.000000,360
187.731,11.2724,-0.506262,8.32529,10.1292,19.0536,120.95,4.69898,2.98141,2.72969,0.101069,0.000000,0.000000,0.000000,6,0.000000,360
187.306,8.95518,-0.524902,8.42444,10.2411,19.2321,120.771,4.53499,2.87445,2.62508,0.0954338,0.000000,0.000000,0.000000,6,0.000000,360
186.931,6.23371,-0.546792,8.54095,10.3468,19.2808,118.317,4.36032,2.74915,2.50275,0.0897419,0.000000,0.000000,0.000000,6,0.000000,360
186.749,4.96118,-0.558893,8.60505,10.4015,19.289,116.741,4.26569,2.68026,2.43515,0.0860899,0.000000,0.000000,0.000000,6,0.000000,360
186.403,2.93468,-0.58333,8.73468,10.5109,19.3028,113.591,4.07239,2.54068,2.29883,0.0786268,0.000000,0.000000,0.000000,6,0.000000,360
186.073,1.57237,-0.607178,8.86155,10.6176,19.3193,110.634,3.87946,2.40361,2.16611,0.071413,0.000000,0.000000,0.000000,6,0.000000,360
185.741,0.724449,-0.630421,8.9856,10.7224,19.3423,107.914,3.6866,2.26895,2.03696,0.0645549,0.000000,0.000000,0.000000,6,0.000000,360
185.408,0.244282,-0.652421,9.10333,10.8217,19.3665,105.435,3.50024,2.14066,1.91492,0.0581354,0.000000,0.000000,0.000000,6,0.000000,360
185.075,-0.00863113,-0.672813,9.21265,10.9126,19.3847,103.137,3.32498,2.02127,1.80197,0.0520509,0.000000,0.000000,0.000000,6,0.000000,360
184.742,-0.135026,-0.691323,9.31195,10.9925,19.3899,100.951,3.16499,1.91263,1.69955,0.0461906,0.000000,0.000000,0.000000,6,0.000000,360
184.41,-0.195368,-0.707808,9.40042,11.0599,19.3776,98.8292,3.02264,1.81586,1.60837,0.0404536,0.000000,0.000000,0.000000,6,0.000000,360
184.078,-0.222558,-0.722212,9.47775,11.1143,19.3463,96.7427,2.89925,1.73151,1.52878,0.0347887,0.000000,0.000000,0.000000,6,0.000000,360
183.746,-0.233908,-0.734547,9.54398,11.1558,19.2951,94.6767,2.79546,1.65958,1.4606,0.0291579,0.000000,0.000000,0.000000,6,0.000000,360
183.414,-0.23772,-0.744812,9.59906,11.1842,19.2243,92.6234,2.71184,1.60028,1.40393,0.0235485,0.000000,0.000000,0.000000,6,0.000000,360
183.083,-0.23806,-0.752985,9.64291,11.1997,19.1336,90.578,2.64935,1.5538,1.35883,0.0179491,0.000000,0.000000,0.000000,6,0.000000,360
182.752,-0.236895,-0.759094,9.67575,11.2022,19.0239,88.5387,2.60809,1.52011,1.32507,0.0123554,0.000000,0.000000,0.000000,6,0.000000,360
182.421,-0.235081,-0.763106,9.69733,11.1918,18.8948,86.5032,2.58921,1.49957,1.30295,0.00676584,0.000000,0.000000,0.000000,6,0.000000,360
182.091,-0.233204,-0.765015,9.70761,11.1687,18.7472,84.4707,2.59338,1.49222,1.29245,0.00117779,0.000000,0.000000,0.000000,6,0.000000,360
181.761,-0.230981,-0.764848,9.70676,11.133,18.5815,82.4426,2.62091,1.49811,1.29337,-0.00440466,0.000000,0.000000,0.000000,6,0.000000,360
181.431,-0.229032,-0.762662,9.69513,11.0852,18.3989,80.4184,2.67203,1.51706,1.30542,-0.00998801,0.000000,0.000000,0.000000,6,0.000000,360
181.102,-0.226912,-0.758484,9.67282,11.0256,18.1999,78.3997,2.74695,1.54897,1.32849,-0.0155647,0.000000,0.000000,0.000000,6,0.000000,360
180.773,-0.224911,-0.752247,9.63947,10.9539,17.9842,76.3835,2.84738,1.59433,1.36295,-0.0211425,0.000000,0.000000,0.000000,6,0.000000,360
180.445,-0.222665,-0.743963,9.59515,10.8703,17.7523,74.3714,2.97392,1.65331,1.40869,-0.0267111,0.000000,0.000000,0.000000,6,0.000000,360
180.117,-0.220549,-0.733676,9.54007,10.7751,17.5051,72.3625,3.12704,1.72577,1.46555,-0.0322818,0.000000,0.000000,0.000000,6,0.000000,360
179.789,-0.218183,-0.721363,9.47412,10.6681,17.2426,70.3571,3.3079,1.81197,1.5336,-0.0378429,0.000000,0.000000,0.000000,6,0.000000,360
179.462,-0.21598,-0.707048,9.3974,10.5499,16.9654,68.3554,3.51702,1.9119,1.61279,-0.0434058,0.000000,0.000000,0.000000,6,0.000000,360
179.136,-0.21365,-0.690751,9.31003,10.4204,16.6737,66.3577,3.75561,2.02558,1.70294,-0.0489564,0.000000,0.000000,0.000000,6,0.000000,360
178.81,-0.21142,-0.672508,9.21216,10.2801,16.3685,64.3646,4.02397,2.15298,1.80389,-0.0545084,0.000000,0.000000,0.000000,6,0.000000,360
178.484,-0.209007,-0.652288,9.10359,10.1287,16.0497,62.375,4.32374,2.29446,1.91586,-0.0600485,0.000000,0.000000,0.000000,6,0.000000,360
178.159,-0.20663,-0.63011,8.98444,9.96652,15.7174,60.3891,4.65604,2.4501,2.03882,-0.06559,0.000000,0.000000,0.000000,6,0.000000,360
177.835,-0.204129,-0.605963,8.85466,9.79348,15.3721,58.4065,5.0222,2.62006,2.17273,-0.0711185,0.000000,0.000000,0.000000,6,0.000000,360
177.511,-0.201604,-0.579845,8.71411,9.60972,15.0137,56.4273,5.42383,2.80463,2.31772,-0.0766464,0.000000,0.000000,0.000000,6,0.000000,360
177.188,-0.199162,-0.55183,8.56329,9.41566,14.6434,54.4519,5.86156,3.00345,2.47333,-0.082162,0.000000,0.000000,0.000000,6,-0.300000,360
176.844,-0.512593,-0.522211,8.40222,9.22183,14.3034,52.9492,6.30371,3.21007,2.63754,-0.0856087,0.000000,0.000000,0.000000,6,-0.147000,360
176.395,0.563388,-0.493724,8.23662,9.10504,14.2944,55.3034,6.49659,3.37079,2.7919,-0.0724439,0.000000,0.000000,0.000000,6,-0.072030,360
175.976,3.11189,-0.467657,8.0824,9.03972,14.48,60.1059,6.53726,3.49415,2.93173,-0.051037,0.000000,0.000000,0.000000,6,-0.035295,360
175.546,5.06776,-0.444197,7.94726,8.97836,14.6389,64.6553,6.58695,3.60599,3.05856,-0.0328302,0.000000,0.000000,0.000000,6,0.000000,360
175.131,5.93924,-0.423429,7.83054,8.90505,14.6943,67.727,6.68326,3.71354,3.17184,-0.0209756,0.000000,0.000000,0.000000,6,0.000000,360
174.762,5.5531,-0.405129,7.72922,8.81215,14.6103,68.6454,6.84097,3.82114,3.27225,-0.0164986,0.000000,0.000000,0.000000,6,0.000000,360
174.426,4.45381,-0.389171,7.64154,8.70981,14.4365,68.0208,7.03454,3.92509,3.36008,-0.0170289,0.000000,0.000000,0.000000,6,0.000000,360
174.108,3.16374,-0.374978,7.56396,8.60416,14.2123,66.4497,7.25078,4.02545,3.43839,-0.0206785,0.000000,0.000000,0.000000,6,0.000000,360
