speed,lateralSpeed,trackPosition,trackEdge_3,trackEdge_6,trackEdge_9,trackEdge_12,trackEdge_15,angleToTrackAxis,action_accelerate,action_brake,action_clutch,action_gear,action_steering,action_focus
59.6835,-0.556154,-0.0987285,6.77627,10.4891,28.1809,12.374,5.92486,-0.0339023,0.000000,0.000000,0.000000,6,-0.700000,360
59.3777,-1.50574,-0.0970778,6.78912,10.5676,28.6373,12.158,5.9078,-0.0269572,0.000000,0.000000,0.000000,6,-0.343000,360
59.0785,-1.8404,-0.0983817,6.86228,10.8443,30.0112,11.5326,5.82536,-0.00793284,0.000000,0.000000,0.000000,6,-0.168070,360
59.0878,-0.464334,-0.100535,6.91525,11.0255,30.8608,11.1846,5.77031,0.00315601,0.000000,0.000000,0.000000,6,-0.082354,360
59.0615,-0.0715488,-0.101056,6.9013,10.9602,30.5128,11.3096,5.78434,-0.00160378,0.000000,0.000000,0.000000,6,-0.040354,360
59.0335,-0.063996,-0.100508,6.86862,10.8359,29.899,11.5582,5.81873,-0.00986546,0.000000,0.000000,0.000000,6,0.000000,360
59.0047,-0.079576,-0.0989727,6.82893,10.6991,29.2504,11.852,5.86232,-0.0186025,0.000000,0.000000,0.000000,6,-0.300000,360
58.9752,-0.0869968,-0.0963995,6.78356,10.5559,28.5988,12.1834,5.914,-0.0273802,0.000000,0.000000,0.000000,6,-0.600000,360
58.9451,-0.0897513,-0.0927859,6.73268,10.4069,27.9473,12.5557,5.97376,-0.0361521,0.000000,0.000000,0.000000,6,-0.900000,360
58.9142,-0.0906609,-0.0881459,6.67645,10.2526,27.296,12.9739,6.04172,-0.0449178,0.000000,0.000000,0.000000,6,-1.000000,360
58.852,-0.549899,-0.0827096,6.62133,10.1153,26.7543,13.3689,6.10926,-0.0520412,0.000000,0.000000,0.000000,6,-1.000000,360
58.5451,-1.5115,-0.0789712,6.62036,10.171,27.1637,13.1408,6.10393,-0.0450284,0.000000,0.000000,0.000000,6,-0.490000,360
58.1285,-1.98788,-0.078272,6.67885,10.4203,28.4859,12.4117,6.02654,-0.02547,0.000000,0.000000,0.000000,6,-0.240100,360
58.0703,-1.1528,-0.0801849,6.76558,10.7435,30.0964,11.6712,5.92727,-0.00343579,0.000000,0.000000,0.000000,6,-0.117649,360
58.0504,-0.141549,-0.0810297,6.77746,10.7784,30.2477,11.6029,5.91461,-0.00154751,0.000000,0.000000,0.000000,6,-0.057648,360
58.0236,-0.0455494,-0.0805914,6.75002,10.6733,29.7209,11.8221,5.94448,-0.00862234,0.000000,0.000000,0.000000,6,0.000000,360
57.996,-0.0651618,-0.0791931,6.71257,10.5429,29.0927,12.112,5.98665,-0.01706,0.000000,0.000000,0.000000,6,0.000000,360
57.9677,-0.0780743,-0.0768377,6.66943,10.4049,28.4528,12.4419,6.03685,-0.0256636,0.000000,0.000000,0.000000,6,-0.300000,360
57.9387,-0.0831189,-0.0734974,6.62101,10.2612,27.8121,12.812,6.0948,-0.034279,0.000000,0.000000,0.000000,6,-0.600000,360
57.9092,-0.0848712,-0.069157,6.56736,10.1122,27.1719,13.227,6.16066,-0.0428855,0.000000,0.000000,0.000000,6,-0.900000,360
57.879,-0.0854052,-0.0638081,6.50851,9.95789,26.5322,13.6932,6.23466,-0.0514752,0.000000,0.000000,0.000000,6,-1.000000,360
57.8174,-0.544915,-0.057699,6.45075,9.82009,25.9995,14.1345,6.3078,-0.0584294,0.000000,0.000000,0.000000,6,-0.700000,360
57.5098,-1.52394,-0.0533309,6.44558,9.869,26.4004,13.8795,6.3047,-0.0512783,0.000000,0.000000,0.000000,6,-0.343000,360
57.213,-1.8963,-0.0519811,6.49674,10.0997,27.6715,13.0906,6.22879,-0.0320241,0.000000,0.000000,0.000000,6,-0.168070,360
57.2248,-0.517262,-0.0514526,6.5287,10.239,28.4796,12.6916,6.18611,-0.0210735,0.000000,0.000000,0.000000,6,-0.082354,360
57.1985,-0.0985976,-0.0492581,6.49998,10.1569,28.1383,12.8989,6.22036,-0.0257804,0.000000,0.000000,0.000000,6,-0.040354,360
57.1705,-0.0705202,-0.0459831,6.45448,10.0235,27.5411,13.2632,6.27649,-0.0338008,0.000000,0.000000,0.000000,6,0.000000,360
57.1419,-0.0758879,-0.0417439,6.40257,9.87927,26.9125,13.6885,6.34209,-0.0422332,0.000000,0.000000,0.000000,6,0.000000,360
57.1127,-0.0791704,-0.0365406,6.34551,9.72952,26.2817,14.1677,6.41567,-0.0506889,0.000000,0.000000,0.000000,6,-0.150000,360
57.0828,-0.0803736,-0.0303678,6.28344,9.57469,25.6507,14.7083,6.49736,-0.0591409,0.000000,0.000000,0.000000,6,-0.450000,360
57.0524,-0.0806971,-0.0232336,6.21644,9.41491,25.0199,15.3214,6.58722,-0.0675847,0.000000,0.000000,0.000000,6,-0.750000,360
57.0215,-0.08068,-0.015127,6.14453,9.25031,24.3892,16.0224,6.68554,-0.0760142,0.000000,0.000000,0.000000,6,-1.000000,360
56.99,-0.0804055,-0.00606051,6.0678,9.08109,23.7593,16.8325,6.7924,-0.0844237,0.000000,0.000000,0.000000,6,-1.000000,360
56.8198,-1.09435,0.00271884,6.01302,8.99734,23.6282,17.1187,6.85823,-0.0852792,0.000000,0.000000,0.000000,6,-1.000000,360
56.412,-1.85285,0.00874606,6.01452,9.101,24.6039,16.2317,6.82456,-0.0709893,0.000000,0.000000,0.000000,6,-0.490000,360
56.0048,-2.20352,0.0114163,6.06615,9.35708,26.6714,14.8794,6.72081,-0.0465977,0.000000,0.000000,0.000000,6,-0.240100,360
55.9755,-1.20947,0.0114122,6.13888,9.65752,29.3521,13.772,6.60725,-0.0221607,0.000000,0.000000,0.000000,6,-0.117649,360
55.9571,-0.16471,0.0125705,6.13923,9.67797,29.9741,13.6939,6.60412,-0.0197379,0.000000,0.000000,0.000000,6,-0.057648,360
55.9312,-0.0519794,0.0149952,6.10356,9.57004,29.5318,14.0141,6.65072,-0.0265161,0.000000,0.000000,0.000000,6,0.000000,360
55.9045,-0.0621102,0.0183286,6.05892,9.43988,28.9335,14.43,6.71034,-0.0346095,0.000000,0.000000,0.000000,6,0.000000,360
55.8773,-0.0705307,0.0225691,6.00904,9.30284,28.3184,14.9028,6.77799,-0.0428449,0.000000,0.000000,0.000000,6,-0.300000,360
55.8495,-0.0738211,0.0277266,5.95431,9.16062,27.7022,15.4348,6.85329,-0.0510856,0.000000,0.000000,0.000000,6,-0.600000,360
55.8211,-0.0750408,0.0337857,5.89494,9.01381,27.0873,15.99,6.93616,-0.0593068,0.000000,0.000000,0.000000,6,-0.900000,360
55.7923,-0.0754168,0.0407729,5.83076,8.86205,26.4721,16.5453,7.02704,-0.0675217,0.000000,0.000000,0.000000,6,-1.000000,360
55.732,-0.535366,0.048448,5.76739,8.72466,26.0281,16.9988,7.11557,-0.0741131,0.000000,0.000000,0.000000,6,-0.700000,360
55.4236,-1.5487,0.054313,5.75124,8.7534,27.1652,16.584,7.1158,-0.0666878,0.000000,0.000000,0.000000,6,-0.343000,360
55.1319,-1.96117,0.0570845,5.78667,8.94579,30.2442,15.5542,7.03274,-0.0471794,0.000000,0.000000,0.000000,6,-0.168070,360
55.1476,-0.577103,0.0590806,5.80456,9.05305,32.7459,15.029,6.99227,-0.0363948,0.000000,0.000000,0.000000,6,-0.082354,360
55.1226,-0.127095,0.062801,5.76888,8.96575,32.7744,15.2021,7.04026,-0.0410148,0.000000,0.000000,0.000000,6,-0.040354,360
55.0958,-0.0773196,0.0676159,5.71835,8.83465,32.2393,15.5085,7.11209,-0.0487325,0.000000,0.000000,0.000000,6,0.000000,360
55.0684,-0.0728622,0.0733171,5.66224,8.69472,31.6412,15.8293,7.19312,-0.0567862,0.000000,0.000000,0.000000,6,0.000000,360
55.0405,-0.072465,0.0799311,5.60125,8.54944,31.0366,16.1518,7.28217,-0.0648658,0.000000,0.000000,0.000000,6,0.000000,360
55.0121,-0.0724748,0.0874426,5.53563,8.39935,30.4314,16.4743,7.37917,-0.0729396,0.000000,0.000000,0.000000,6,-0.300000,360
54.9831,-0.0724789,0.0958557,5.46539,8.2446,29.8261,16.7969,7.48429,-0.0810019,0.000000,0.000000,0.000000,6,-0.600000,360
54.9536,-0.0724708,0.105123,5.39087,8.08575,29.2221,17.1186,7.59733,-0.0890424,0.000000,0.000000,0.000000,6,-0.900000,360
54.9236,-0.0723075,0.11529,5.31181,7.92239,28.6176,17.4405,7.71889,-0.0970718,0.000000,0.000000,0.000000,6,-1.000000,360
54.8621,-0.533071,0.126107,5.23321,7.77203,28.2709,17.6787,7.83686,-0.103475,0.000000,0.000000,0.000000,6,-1.000000,360
54.552,-1.56033,0.135068,5.19635,7.77346,30.2967,17.2074,7.85162,-0.0958988,0.000000,0.000000,0.000000,6,-0.490000,360
54.1342,-2.14497,0.140808,5.20752,7.93922,35.0333,16.2035,7.7656,-0.0757515,0.000000,0.000000,0.000000,6,-0.240100,360
54.0951,-1.3197,0.143922,5.24131,8.17673,40.9401,15.2316,7.6555,-0.0537946,0.000000,0.000000,0.000000,6,-0.117649,360
54.0766,-0.257641,0.148284,5.21897,8.1966,42.5892,15.036,7.66692,-0.0521056,0.000000,0.000000,0.000000,6,-0.057648,360
54.0502,-0.0895123,0.154039,5.16774,8.11564,42.2839,15.1278,7.72783,-0.058777,0.000000,0.000000,0.000000,6,0.000000,360
54.0231,-0.0722026,0.160732,5.10879,8.02116,41.7176,15.2569,7.79527,-0.066549,0.000000,0.000000,0.000000,6,0.000000,360
53.9954,-0.070199,0.168275,5.04778,7.92554,41.1264,15.3894,7.86323,-0.0744159,0.000000,0.000000,0.000000,6,-0.300000,360
53.9673,-0.0700797,0.176652,4.98691,7.83008,40.5348,15.5218,7.93105,-0.0822713,0.000000,0.000000,0.000000,6,-0.600000,360
53.9388,-0.0702557,0.185892,4.926,7.73456,39.943,15.6542,7.99892,-0.0901148,0.000000,0.000000,0.000000,6,-0.900000,360
53.9101,-0.0703453,0.195886,4.86498,7.63884,39.3504,15.787,8.06691,-0.0938608,0.000000,0.000000,0.000000,6,-1.000000,360
53.851,-0.524916,0.205724,4.80898,7.5624,39.1001,15.8616,8.12407,-0.0922639,0.000000,0.000000,0.000000,6,-1.000000,360
53.5466,-1.55456,0.212862,4.80019,7.6613,41.8965,15.4429,8.08541,-0.0769336,0.000000,0.000000,0.000000,6,-0.490000,360
53.1356,-2.15184,0.215976,4.84756,7.95671,47.8444,14.6393,7.95785,-0.0491549,0.000000,0.000000,0.000000,6,-0.240100,360
53.1026,-1.34052,0.215667,4.92638,8.34591,54.6507,13.8451,7.81041,-0.0196034,0.000000,0.000000,0.000000,6,-0.117649,360
53.0885,-0.278225,0.215783,4.95197,8.47926,56.5128,13.6112,7.7667,-0.0100467,0.000000,0.000000,0.000000,6,-0.057648,360
53.067,-0.0955474,0.216484,4.95101,8.48948,56.2422,13.5892,7.7655,-0.00880926,0.000000,0.000000,0.000000,6,0.000000,360
53.0455,-0.0723491,0.217284,4.94631,8.48266,55.6876,13.595,7.77002,-0.008681,0.000000,0.000000,0.000000,6,0.000000,360
53.0241,-0.0680452,0.218055,4.9415,8.4746,55.1077,13.6032,7.77485,-0.00866001,0.000000,0.000000,0.000000,6,0.000000,360
53.003,-0.0669876,0.218829,4.93664,8.46637,54.5253,13.6115,7.77974,-0.00864952,0.000000,0.000000,0.000000,6,0.000000,360
52.9818,-0.0662954,0.219614,4.9317,8.45799,53.9424,13.6201,7.78471,-0.00863999,0.000000,0.000000,0.000000,6,0.000000,360
52.9608,-0.0656718,0.220413,4.92668,8.44947,53.359,13.6288,7.78977,-0.00863045,0.000000,0.000000,0.000000,6,-0.150000,360
52.9399,-0.0648222,0.221223,4.92159,8.44083,52.7753,13.6376,7.79489,-0.00862091,0.000000,0.000000,0.000000,6,-0.450000,360
52.9191,-0.0639568,0.222023,4.91655,8.43227,52.192,13.6463,7.79996,-0.00861281,0.000000,0.000000,0.000000,6,-0.750000,360
52.8984,-0.0631195,0.222792,4.91171,8.42404,51.6099,13.6547,7.80484,-0.00860566,0.000000,0.000000,0.000000,6,-1.000000,360
52.8778,-0.0623683,0.223572,4.9068,8.41568,51.0275,13.6633,7.80979,-0.0085985,0.000000,0.000000,0.000000,6,-0.490000,360
52.8008,-0.663062,0.223298,4.92618,8.50979,51.8929,13.5102,7.77935,-0.00230378,0.000000,0.000000,0.000000,6,-0.240100,360
52.7825,-0.163143,0.222622,4.94073,8.57048,52.1419,13.4186,7.75887,0.00130111,0.000000,0.000000,0.000000,6,-0.117649,360
52.7627,-0.0801363,0.222264,4.94423,8.58083,51.6567,13.4048,7.75468,0.00173027,0.000000,0.000000,0.000000,6,-0.057648,360
52.7429,-0.0639393,0.221927,4.94652,8.5853,51.0856,13.4018,7.75232,0.00178081,0.000000,0.000000,0.000000,6,0.000000,360
52.7231,-0.0592645,0.22159,4.94869,8.58918,50.5061,13.4033,7.75013,0.00179226,0.000000,0.000000,0.000000,6,0.000000,360
52.7033,-0.0572813,0.22127,4.95075,8.59282,49.9249,13.4088,7.74807,0.00179893,0.000000,0.000000,0.000000,6,0.000000,360
52.6835,-0.0560547,0.220963,4.95272,8.59631,49.3439,13.4181,7.74609,0.00180656,0.000000,0.000000,0.000000,6,0.000000,360
52.6637,-0.0550423,0.220669,4.95461,8.59966,48.7624,13.4314,7.74419,0.00181324,0.000000,0.000000,0.000000,6,0.000000,360
52.6439,-0.0541441,0.220387,4.95642,8.60286,48.1802,13.4487,7.74238,0.00181896,0.000000,0.000000,0.000000,6,0.000000,360
52.624,-0.0533521,0.220083,4.95837,8.60632,47.5993,13.4696,7.74042,0.00182563,0.000000,0.000000,0.000000,6,-0.300000,360
52.604,-0.0525749,0.21976,4.96045,8.60839,47.0197,13.4944,7.73834,0.00183279,0.000000,0.000000,0.000000,6,-0.600000,360
52.584,-0.0517909,0.219449,4.96244,8.60694,46.4398,13.5234,7.73634,0.00183994,0.000000,0.000000,0.000000,6,-0.900000,360
52.5639,-0.050937,0.219151,4.96436,8.60203,45.8595,13.5568,7.73441,0.00184709,0.000000,0.000000,0.000000,6,-0.700000,360
52.5129,-0.507075,0.218629,4.97227,8.61941,45.596,13.5516,7.72405,0.00343734,0.000000,0.000000,0.000000,6,-0.343000,360
52.4684,-0.297487,0.216712,5.00583,8.73281,46.4822,13.3916,7.68005,0.0107239,0.000000,0.000000,0.000000,6,-0.168070,360
52.4489,-0.0931781,0.215153,5.0194,8.74879,46.1479,13.3907,7.66498,0.0119374,0.000000,0.000000,0.000000,6,-0.082354,360
52.4289,-0.0589168,0.213714,5.029,8.74395,45.5958,13.4219,7.65569,0.0120719,0.000000,0.000000,0.000000,6,-0.040354,360
52.4088,-0.0509988,0.212318,5.03799,8.73364,45.02,13.4609,7.64906,0.012091,0.000000,0.000000,0.000000,6,0.000000,360
52.3885,-0.0484151,0.21094,5.04647,8.71966,44.4416,13.505,7.6446,0.0120991,0.000000,0.000000,0.000000,6,0.000000,360
52.3682,-0.0472309,0.209577,5.05307,8.70246,43.8629,13.5537,7.64224,0.0121082,0.000000,0.000000,0.000000,6,0.000000,360
52.3479,-0.046767,0.208228,5.05759,8.68185,43.2838,13.6073,7.64201,0.0121163,0.000000,0.000000,0.000000,6,0.000000,360
52.3274,-0.0465859,0.206833,5.06045,8.65868,42.7063,13.6651,7.64358,0.0121215,0.000000,0.000000,0.000000,6,-0.150000,360
52.3069,-0.0464746,0.205439,5.06143,8.63243,42.1287,13.7278,7.64716,0.0116361,0.000000,0.000000,0.000000,6,-0.450000,360
52.2862,-0.0463404,0.204265,5.06036,8.603,41.551,13.7959,7.65295,0.00870115,0.000000,0.000000,0.000000,6,-0.750000,360
52.2654,-0.0461835,0.203416,5.05725,8.57041,40.9728,13.8693,7.66098,0.00576622,0.000000,0.000000,0.000000,6,-1.000000,360
52.2443,-0.0458937,0.202889,5.05217,8.53462,40.3947,13.9481,7.67122,0.00283319,0.000000,0.000000,0.000000,6,-0.700000,360
52.0832,-1.08373,0.201427,5.07408,8.60985,41.1103,13.8105,7.64176,0.00726587,0.000000,0.000000,0.000000,6,-0.343000,360
51.9587,-1.14632,0.19711,5.14948,8.88688,43.9968,13.3344,7.54274,0.0234769,0.000000,0.000000,0.000000,6,-0.168070,360
51.9444,-0.256057,0.193173,5.1867,8.98722,44.7069,13.1919,7.50104,0.0274699,0.000000,0.000000,0.000000,6,-0.082354,360
51.9249,-0.087361,0.19008,5.19983,8.98715,44.2896,13.2117,7.49064,0.0253328,0.000000,0.000000,0.000000,6,-0.040354,360
51.9052,-0.0560163,0.187478,5.20749,8.97058,43.7301,13.2567,7.48672,0.0224236,0.000000,0.000000,0.000000,6,0.000000,360
51.8853,-0.0482187,0.185236,5.21265,8.94909,43.1562,13.309,7.48545,0.0194405,0.000000,0.000000,0.000000,6,0.000000,360
51.8654,-0.0459096,0.183327,5.21566,8.92417,42.5806,13.3667,7.48646,0.0164498,0.000000,0.000000,0.000000,6,-0.150000,360
51.8453,-0.0451521,0.181605,5.21749,8.89756,42.0101,13.4275,7.48873,0.01347,0.000000,0.000000,0.000000,6,-0.450000,360
51.8251,-0.0448083,0.180204,5.21726,8.86777,41.4395,13.4936,7.49322,0.0104912,0.000000,0.000000,0.000000,6,-0.750000,360
51.8048,-0.0445515,0.179135,5.21494,8.83471,40.8688,13.5653,7.49997,0.00749046,0.000000,0.000000,0.000000,6,-1.000000,360
51.7844,-0.0443284,0.178392,5.21059,8.79854,40.2974,13.6426,7.50896,0.00443298,0.000000,0.000000,0.000000,6,-1.000000,360
51.6236,-1.08588,0.176766,5.23365,8.87548,40.96,13.5087,7.47941,0.00873787,0.000000,0.000000,0.000000,6,-0.490000,360
51.2367,-1.95907,0.171825,5.3247,9.21393,44.2685,12.9564,7.36481,0.0281146,0.000000,0.000000,0.000000,6,-0.240100,360
51.1904,-1.3399,0.163843,5.45373,9.68135,48.5442,12.3242,7.22023,0.0517305,0.000000,0.000000,0.000000,6,-0.117649,360
51.1799,-0.297673,0.156727,5.51787,9.84859,49.5389,12.1364,7.15622,0.0569561,0.000000,0.000000,0.000000,6,-0.057648,360
51.1625,-0.0931137,0.150663,5.54989,9.8782,49.1575,12.1162,7.12651,0.0549038,0.000000,0.000000,0.000000,6,0.000000,360
51.1448,-0.0554018,0.145056,5.57576,9.88703,48.6081,12.1199,7.103,0.0519078,0.000000,0.000000,0.000000,6,0.000000,360
51.1269,-0.0459531,0.139818,5.59893,9.89013,48.0426,12.13,7.08212,0.0488098,0.000000,0.000000,0.000000,6,0.000000,360
51.1089,-0.0431546,0.134918,5.61976,9.88931,47.4753,12.1447,7.06348,0.0457032,0.000000,0.000000,0.000000,6,0.000000,360
51.0908,-0.0422283,0.130238,5.63912,9.8861,46.9118,12.1623,7.04619,0.0426043,0.000000,0.000000,0.000000,6,0.000000,360
51.0725,-0.0417784,0.125852,5.65655,9.87965,46.3497,12.184,7.03086,0.0395082,0.000000,0.000000,0.000000,6,-0.150000,360
51.0541,-0.041482,0.121801,5.67174,9.86958,45.7872,12.2103,7.01767,0.0364097,0.000000,0.000000,0.000000,6,-0.450000,360
51.0356,-0.0412006,0.118086,5.68471,9.85578,45.2238,12.2413,7.00673,0.0332921,0.000000,0.000000,0.000000,6,-0.750000,360
51.0169,-0.0409147,0.114707,5.69551,9.83838,44.6604,12.2772,6.99797,0.0301054,0.000000,0.000000,0.000000,6,-1.000000,360
50.9981,-0.0406266,0.111669,5.70415,9.81746,44.0969,12.3179,6.99145,0.0269182,0.000000,0.000000,0.000000,6,-0.700000,360
50.8384,-1.08779,0.107766,5.74315,9.92526,44.7784,12.1796,6.95054,0.031081,0.000000,0.000000,0.000000,6,-0.343000,360
50.7173,-1.15589,0.101027,5.8422,10.2663,47.5522,11.7583,6.84803,0.0469578,0.000000,0.000000,0.000000,6,-0.168070,360
50.7048,-0.260053,0.0947599,5.89535,10.395,48.1994,11.6179,6.79619,0.050485,0.000000,0.000000,0.000000,6,-0.082354,360
50.6873,-0.0855445,0.0893555,5.92124,10.4084,47.7801,11.6103,6.77148,0.048085,0.000000,0.000000,0.000000,6,-0.040354,360
50.6694,-0.0511032,0.084395,5.94167,10.4045,47.2353,11.6224,6.75209,0.0449384,0.000000,0.000000,0.000000,6,0.000000,360
50.6514,-0.0420865,0.079809,5.9594,10.3954,46.6785,11.6407,6.73531,0.0416916,0.000000,0.000000,0.000000,6,0.000000,360
50.6332,-0.0392637,0.0755809,5.97473,10.3822,46.1204,11.664,6.72088,0.0384391,0.000000,0.000000,0.000000,6,0.000000,360
50.6149,-0.038253,0.0717024,5.98779,10.3654,45.5619,11.6921,6.70876,0.0351852,0.000000,0.000000,0.000000,6,-0.300000,360
50.5965,-0.0377689,0.0681707,5.99856,10.345,45.0026,11.7252,6.69892,0.0319284,0.000000,0.000000,0.000000,6,-0.600000,360
50.5779,-0.0373896,0.0649886,6.00708,10.3209,44.4434,11.7635,6.69138,0.0286725,0.000000,0.000000,0.000000,6,-0.900000,360
50.5592,-0.0370381,0.062156,6.01329,10.2932,43.8834,11.8069,6.68616,0.0254148,0.000000,0.000000,0.000000,6,-1.000000,360
50.5092,-0.495532,0.0594399,6.02435,10.2906,43.5796,11.8171,6.67575,0.0236371,0.000000,0.000000,0.000000,6,-0.700000,360
50.2018,-1.59723,0.0543712,6.09991,10.5474,45.5665,11.4972,6.59877,0.0356706,0.000000,0.000000,0.000000,6,-0.343000,360
49.9265,-2.09668,0.0457181,6.24775,11.0822,49.789,10.9179,6.45952,0.0598896,0.000000,0.000000,0.000000,6,-0.168070,360
49.9582,-0.676343,0.0360829,6.36781,11.4672,52.3979,10.558,6.35344,0.0740712,0.000000,0.000000,0.000000,6,-0.082354,360
49.943,-0.156854,0.0279208,6.41919,11.5461,52.369,10.4814,6.3048,0.0736211,0.000000,0.000000,0.000000,6,-0.040354,360
49.9263,-0.0638174,0.0203857,6.45557,11.5645,51.8694,10.4567,6.26823,0.0705903,0.000000,0.000000,0.000000,6,0.000000,360
49.9095,-0.042283,0.0132668,6.48808,11.573,51.3243,10.441,6.23505,0.0672811,0.000000,0.000000,0.000000,6,0.000000,360
49.8924,-0.0361769,0.00651689,6.51795,11.5767,50.7751,10.4298,6.20418,0.0638807,0.000000,0.000000,0.000000,6,0.000000,360
49.8753,-0.0341831,0.000130393,6.54536,11.5763,50.2251,10.423,6.17557,0.0604776,0.000000,0.000000,0.000000,6,0.000000,360
49.858,-0.0334522,-0.00589822,6.57029,11.5717,49.6744,10.4204,6.14924,0.0570706,0.000000,0.000000,0.000000,6,0.000000,360
49.8405,-0.0330027,-0.0115689,6.59282,11.563,49.1237,10.4222,6.12519,0.0536631,0.000000,0.000000,0.000000,6,0.000000,360
49.8229,-0.0326256,-0.016879,6.61293,11.5504,48.5725,10.4286,6.10341,0.0502542,0.000000,0.000000,0.000000,6,0.000000,360
49.8051,-0.0322731,-0.0218312,6.63065,11.5339,48.0211,10.4397,6.08398,0.0468443,0.000000,0.000000,0.000000,6,-0.150000,360
49.7873,-0.0319324,-0.0264227,6.64603,11.5136,47.4696,10.4556,6.06682,0.0433682,0.000000,0.000000,0.000000,6,-0.450000,360
49.7692,-0.031599,-0.0306452,6.65897,11.4895,46.9178,10.4763,6.05202,0.0398496,0.000000,0.000000,0.000000,6,-0.750000,360
49.7511,-0.0312693,-0.034496,6.66947,11.4616,46.3655,10.502,6.03963,0.03633,0.000000,0.000000,0.000000,6,-1.000000,360
49.7328,-0.0309363,-0.037975,6.67758,11.43,45.813,10.5329,6.02967,0.03281,0.000000,0.000000,0.000000,6,-0.700000,360
49.5726,-1.08619,-0.0423723,6.72054,11.5432,46.4238,10.412,5.98951,0.0366071,0.000000,0.000000,0.000000,6,-0.343000,360
49.453,-1.15994,-0.0495356,6.82954,11.9121,48.9369,10.0511,5.89517,0.0520166,0.000000,0.000000,0.000000,6,-0.168070,360
49.4407,-0.259236,-0.0561551,6.88442,12.0375,49.4531,9.92939,5.84504,0.054973,0.000000,0.000000,0.000000,6,-0.082354,360
49.4233,-0.0795127,-0.0618231,6.90863,12.0372,49.0227,9.91881,5.81877,0.0520757,0.000000,0.000000,0.000000,6,-0.040354,360
49.4056,-0.0424396,-0.0668585,6.92595,12.0173,48.4837,9.92687,5.79838,0.0485252,0.000000,0.000000,0.000000,6,0.000000,360
49.3878,-0.0326404,-0.071511,6.94051,11.9923,47.9355,9.94077,5.78064,0.0449179,0.000000,0.000000,0.000000,6,0.000000,360
49.3699,-0.0296665,-0.0759721,6.95382,11.9655,47.3916,9.95737,5.76415,0.0413173,0.000000,0.000000,0.000000,6,-0.150000,360
49.3519,-0.0285877,-0.0800587,6.96469,11.9349,46.8476,9.97899,5.75012,0.0377162,0.000000,0.000000,0.000000,6,-0.450000,360
49.3337,-0.0280569,-0.083768,6.97311,11.9005,46.3031,10.006,5.73854,0.0341132,0.000000,0.000000,0.000000,6,-0.750000,360
49.3155,-0.0276898,-0.0870972,6.97909,11.8623,45.7583,10.0384,5.72951,0.0304902,0.000000,0.000000,0.000000,6,-1.000000,360
49.2971,-0.0273733,-0.0900463,6.98268,11.8207,45.2134,10.0763,5.72292,0.0267652,0.000000,0.000000,0.000000,6,-0.700000,360
49.1363,-1.08614,-0.0937944,7.021,11.9231,45.7611,9.96771,5.68775,0.030341,0.000000,0.000000,0.000000,6,-0.343000,360
49.017,-1.16109,-0.100314,7.12626,12.2806,48.0922,9.62427,5.59964,0.0454982,0.000000,0.000000,0.000000,6,-0.168070,360
49.0044,-0.258501,-0.106243,7.17563,12.3921,48.5351,9.51489,5.55469,0.0481618,0.000000,0.000000,0.000000,6,-0.082354,360
48.9869,-0.0771716,-0.11109,7.19321,12.3775,48.0967,9.51481,5.53371,0.045131,0.000000,0.000000,0.000000,6,-0.040354,360
48.9691,-0.039418,-0.115454,7.20496,12.3455,47.5632,9.53128,5.51765,0.0414851,0.000000,0.000000,0.000000,6,0.000000,360
48.9512,-0.0294399,-0.119399,7.21377,12.3084,47.0208,9.55438,5.50449,0.0377339,0.000000,0.000000,0.000000,6,0.000000,360
48.9332,-0.0264341,-0.122947,7.22001,12.2675,46.4774,9.58306,5.49388,0.0338987,0.000000,0.000000,0.000000,6,0.000000,360
48.9151,-0.0253876,-0.126093,7.22369,12.2227,45.9337,9.61737,5.48584,0.0300625,0.000000,0.000000,0.000000,6,0.000000,360
48.8969,-0.0249136,-0.128842,7.22483,12.1743,45.3897,9.65749,5.48046,0.0262259,0.000000,0.000000,0.000000,6,0.000000,360
48.8787,-0.0246405,-0.131195,7.22348,12.1222,44.8453,9.70343,5.47777,0.0223878,0.000000,0.000000,0.000000,6,0.000000,360
48.8603,-0.0244054,-0.133212,7.22005,12.0671,44.3023,9.7548,5.47737,0.0185531,0.000000,0.000000,0.000000,6,-0.150000,360
48.8418,-0.0241972,-0.13501,7.21533,12.0106,43.7635,9.81013,5.47846,0.0147288,0.000000,0.000000,0.000000,6,-0.450000,360
48.8233,-0.0239741,-0.136414,7.20816,11.9506,43.2246,9.87209,5.48226,0.0108207,0.000000,0.000000,0.000000,6,-0.750000,360
48.8047,-0.023758,-0.13741,7.1985,11.8872,42.6854,9.94072,5.48877,0.00685817,0.000000,0.000000,0.000000,6,-1.000000,360
48.786,-0.0235388,-0.137998,7.18637,11.8204,42.1461,10.0163,5.49811,0.00289661,0.000000,0.000000,0.000000,6,-0.700000,360
48.6247,-1.08526,-0.139343,7.20768,11.8894,42.5783,9.93626,5.4787,0.00621635,0.000000,0.000000,0.000000,6,-0.343000,360
48.5055,-1.16253,-0.143413,7.29329,12.1975,44.5918,9.6053,5.40557,0.0210622,0.000000,0.000000,0.000000,6,-0.168070,360
48.4925,-0.258618,-0.146903,7.32467,12.2752,44.9221,9.52441,5.3765,0.0233987,0.000000,0.000000,0.000000,6,-0.082354,360
