speed,lateralSpeed,trackPosition,trackEdge_3,trackEdge_6,trackEdge_9,trackEdge_12,trackEdge_15,angleToTrackAxis,action_accelerate,action_brake,action_clutch,action_gear,action_steering,action_focus
239.569,0.000939032,-0.419876,8.97817,15.4156,200,6.46693,3.70067,-0.00762242,1.000000,0.000000,0.000000,6,0.000000,360
240.365,0.000951833,-0.401382,8.86123,15.2148,200,6.67309,3.81865,-0.00762242,1.000000,0.000000,0.000000,6,0.000000,360
241.161,0.000951384,-0.382891,8.74431,15.014,200,6.87922,3.93661,-0.00762242,1.000000,0.000000,0.000000,6,0.000000,360
241.973,0.000915915,-0.364221,8.62625,14.8113,200,7.08735,4.05571,-0.00762242,1.000000,0.000000,0.000000,6,0.000000,360
242.883,0.000588606,-0.343699,8.49649,14.5885,200,7.31611,4.18662,-0.00762242,1.000000,0.000000,0.000000,6,0.000000,360
243.735,0.000298375,-0.32494,8.37787,14.3848,200,7.52524,4.30628,-0.00762337,1.000000,0.000000,0.000000,6,0.000000,360
244.545,0.000438599,-0.306139,8.25898,14.1807,200,7.73484,4.42622,-0.00762432,1.000000,0.000000,0.000000,6,0.000000,360
245.343,0.000547457,-0.287315,8.13995,13.9763,200,7.94469,4.54631,-0.00762432,1.000000,0.000000,0.000000,6,0.000000,360
246.147,0.000530449,-0.268328,8.0199,13.7702,200,8.15634,4.66742,-0.00762432,1.000000,0.000000,0.000000,6,0.000000,360
246.986,0.000421876,-0.249319,7.8997,13.5638,200,8.36824,4.78868,-0.00762432,1.000000,0.000000,0.000000,6,0.000000,360
247.87,0.000184214,-0.230265,7.77922,13.3569,200,8.58064,4.91023,-0.00762432,1.000000,0.000000,0.000000,6,0.000000,360
248.861,0.00027805,-0.209233,7.64622,13.1286,200,8.81511,5.04439,-0.0076248,1.000000,0.000000,0.000000,6,0.000000,360
249.824,7.36362e-005,-0.188152,7.51293,12.8997,195.658,9.0501,5.17887,-0.00762432,1.000000,0.000000,0.000000,6,0.000000,360
250.688,0.000102633,-0.168867,7.39098,12.6903,181.755,9.26509,5.3019,-0.00762432,1.000000,0.000000,0.000000,6,0.000000,360
251.542,4.29996e-005,-0.149501,7.26853,12.4801,167.804,9.48096,5.42543,-0.00762432,1.000000,0.000000,0.000000,6,0.600000,360
252.473,0.000260345,-0.128177,7.13369,12.2485,152.403,9.71869,5.56146,-0.0076248,1.000000,0.000000,0.000000,6,0.036318,360
253.398,7.03183e-005,-0.106782,6.9984,12.0163,136.945,9.95718,5.69795,-0.00762432,0.000000,0.000000,0.000000,6,0.000000,360
251.343,0.110455,-0.0876677,6.88108,11.827,122.648,10.1541,5.81679,-0.00671929,0.000000,0.000000,0.000000,6,0.000000,360
248.917,0.119759,-0.0708351,6.77862,11.6647,108.478,10.3224,5.92048,-0.00567406,0.000000,0.000000,0.000000,6,0.000000,360
246.31,0.117631,-0.0553963,6.68509,11.5183,93.0961,10.4737,6.01498,-0.00457209,0.000000,0.000000,0.000000,6,0.000000,360
227.635,0.274676,-0.0431793,6.61376,11.4163,78.1116,10.5795,6.0871,-0.00297182,0.000000,1.000000,0.000000,6,0.000000,360
201.686,0.348129,-0.0347041,6.56378,11.343,66.0693,10.6547,6.13747,-0.00197571,0.000000,1.000000,0.000000,6,0.000000,360
177.742,0.422913,-0.0275597,6.52023,11.2738,55.5268,10.7248,6.18119,-0.00150269,0.000000,1.000000,0.000000,6,0.000000,360
155.779,0.405798,-0.0204278,6.47263,11.1834,46.4119,10.8153,6.2288,-0.00213307,0.000000,1.000000,0.000000,6,0.000000,360
135.414,0.236308,-0.0125503,6.41409,11.1421,38.6187,10.8743,6.28742,-0.00446385,0.000000,1.000000,0.000000,6,0.000000,360
116.249,0.0705908,-0.00356362,6.44096,12.2633,31.2632,10.2078,6.27046,0.0022319,1.000000,0.000000,0.000000,5,1.000000,360
113.184,-4.35152,0.0107047,6.05787,10.2942,34.8986,11.65,6.67621,-0.0828277,0.000000,0.000000,0.000000,5,0.343000,360
110.938,-8.60768,0.102221,5.26669,8.03343,39.281,14.4805,7.75512,-0.180034,1.000000,0.000000,0.000000,4,0.450000,360
112.328,-1.63091,0.236452,4.54111,7.18817,35.8608,14.6536,8.43314,-0.146293,1.000000,0.000000,0.000000,4,1.000000,360
111.907,-7.00367,0.415314,3.37965,4.95125,41.9613,17.2714,10.0357,-0.220496,1.000000,0.000000,0.000000,4,0.700000,360
112.1,-12.3117,0.594539,2.31339,3.25217,95.5098,19.7177,11.4264,-0.261819,1.000000,0.000000,0.000000,4,0.000000,360
115.051,-3.803,0.753173,1.47606,2.30589,81.7269,18.689,11.5763,-0.127035,1.000000,0.000000,0.000000,4,-0.294000,360
118.335,-0.143264,0.80681,1.24349,2.25809,75.2406,16.6617,11.13,0.0169828,1.000000,0.000000,0.000000,4,0.000000,360
121.625,-0.00043221,0.705989,2.04995,4.52253,67.9523,14.2397,10.0649,0.129864,1.000000,0.000000,0.000000,4,0.000000,360
124.608,0.00533836,0.491271,3.83603,9.56745,61.1173,12.0189,8.57233,0.214935,1.000000,0.000000,0.000000,4,0.000000,360
127.562,0.00559848,0.196243,5.88884,12.4153,54.1266,10.1979,6.92505,0.217145,1.000000,0.000000,0.000000,4,-0.700000,360
130.443,0.315621,-0.0513708,7.34161,13.9685,48.9864,8.61513,5.59777,0.163569,1.000000,0.000000,0.000000,4,0.000000,360
133.669,-0.370636,-0.22766,8.06571,13.7977,41.0428,7.93596,4.73129,0.0793972,1.000000,0.000000,0.000000,4,-1.000000,360
134.447,8.20012,-0.344134,9.24787,16.6722,47.4413,5.97432,3.88268,0.153295,1.000000,0.000000,0.000000,4,-0.057648,360
137.227,2.36653,-0.469647,9.71267,16.3692,42.354,5.21642,3.21613,0.0974925,1.000000,0.000000,0.000000,4,-1.000000,360
139.137,4.55942,-0.578254,10.3458,17.0307,41.0193,4.17568,2.56602,0.0892356,1.000000,0.000000,0.000000,4,-0.532354,360
141.546,1.82785,-0.618404,10.1632,15.6799,35.0442,4.29157,2.41432,0.0155018,1.000000,0.000000,0.000000,4,-1.000000,360
141.462,13.0131,-0.611717,10.4635,16.7458,87.989,3.91489,2.37405,0.0799001,1.000000,0.000000,0.000000,4,-0.040354,360
144.037,5.86734,-0.575401,9.77475,14.6957,72.7087,5.06052,2.72297,-0.00439328,1.000000,0.000000,0.000000,4,-1.000000,360
146.666,2.1346,-0.453382,8.59918,12.0573,60.3643,9.67858,3.81517,-0.117308,1.000000,0.000000,0.000000,4,-0.040354,360
150.018,0.102462,-0.114106,6.2799,8.25997,51.4931,15.9196,7.28991,-0.289385,1.000000,0.000000,0.000000,4,0.750000,360
152.103,-3.86664,0.337232,3.78387,5.42084,50.9618,17.6917,9.73197,-0.266113,1.000000,0.000000,0.000000,4,0.117649,360
155.01,-1.63751,0.595711,2.43935,3.92417,46.2745,17.2142,10.5069,-0.109336,1.000000,0.000000,0.000000,4,0.600000,360
157.155,-2.36574,0.651419,2.21014,3.92854,42.6232,16.1002,10.3515,-0.01113,1.000000,0.000000,0.000000,4,0.240100,360
159.485,-3.90199,0.609811,2.52402,4.67978,43.1951,15.3576,9.95578,0.0226749,1.000000,0.000000,0.000000,4,0.150000,360
162.453,-0.36872,0.457886,3.73456,8.08097,34.9563,12.7785,8.69204,0.111455,1.000000,0.000000,0.000000,4,0.490000,360
164.036,-6.72723,0.273707,4.84307,9.65456,41.5651,12.0051,7.75909,0.0678628,1.000000,0.000000,0.000000,4,0.000000,360
164.519,-0.477312,0.0834101,6.38916,14.232,31.4556,9.58771,6.44172,0.127102,1.000000,0.000000,0.000000,5,1.000000,360
164.788,-8.77536,-0.143047,7.54791,14.6258,52.8348,8.44197,5.27265,0.0534614,1.000000,0.000000,0.000000,5,0.040354,360
167.014,-1.22531,-0.311012,8.74454,16.7208,48.7944,6.69812,4.20003,0.0777395,1.000000,0.000000,0.000000,5,0.450000,360
169.008,-1.22229,-0.444797,9.54177,17.8796,48.4633,5.51618,3.40878,0.0630506,1.000000,0.000000,0.000000,5,0.117649,360
171.09,-0.151613,-0.555322,10.2536,19.145,40.5195,4.4358,2.7338,0.060396,1.000000,0.000000,0.000000,5,0.000000,360
173.17,-0.000785473,-0.661139,10.954,20.4628,30.6884,3.37834,2.08287,0.0607684,1.000000,0.000000,0.000000,5,1.000000,360
174.101,-7.60143,-0.719544,10.6104,17.3451,178.216,3.40255,1.8401,-0.0530925,1.000000,0.000000,0.000000,5,0.000000,360
176.387,-0.573661,-0.646697,10.1537,16.5745,166.264,4.29826,2.32019,-0.0544994,1.000000,0.000000,0.000000,5,0.000000,360
178.445,-0.321259,-0.552626,9.59048,15.711,167.371,5.40588,2.93137,-0.0510433,1.000000,0.000000,0.000000,5,-0.343000,360
180.713,0.357096,-0.471697,9.17563,15.316,200,6.16969,3.4227,-0.0332217,1.000000,0.000000,0.000000,5,0.000000,360
182.842,0.00145496,-0.408818,8.77977,14.6423,200,6.91461,3.83203,-0.0340402,1.000000,0.000000,0.000000,5,-0.150000,360
185.2,-0.00191586,-0.339282,8.34631,13.9191,200,7.72828,4.28282,-0.0340648,1.000000,0.000000,0.000000,5,-0.061766,360
187.348,-0.00153579,-0.275152,7.94668,13.2527,200,8.47829,4.6985,-0.0340583,1.000000,0.000000,0.000000,5,0.000000,360
189.459,-0.344301,-0.210771,7.55393,12.6262,200,9.19509,5.10914,-0.0319569,1.000000,0.000000,0.000000,5,-0.343000,360
191.532,0.508756,-0.169893,7.37633,12.5929,200,9.3373,5.31126,-0.0126984,1.000000,0.000000,0.000000,5,0.000000,360
193.883,-0.00152325,-0.139712,7.18162,12.2454,200,9.69579,5.50796,-0.0137973,1.000000,0.000000,0.000000,5,0.000000,360
196.011,-0.00141464,-0.112542,7.01034,11.9531,200,10.0023,5.68198,-0.0138154,1.000000,0.000000,0.000000,5,0.000000,360
198.341,-0.000612502,-0.0824503,6.82075,11.6299,200,10.3414,5.87462,-0.0138097,1.000000,0.000000,0.000000,5,0.000000,360
200.446,-0.000524989,-0.0548996,6.64717,11.334,200,10.6518,6.05099,-0.0138037,1.000000,0.000000,0.000000,5,0.000000,360
202.744,-0.000421349,-0.0243683,6.45481,11.0061,200,10.9957,6.24644,-0.0137963,1.000000,0.000000,0.000000,5,0.000000,360
202.742,-0.00445216,0.00351854,6.27892,10.7056,200,11.311,6.42518,-0.0138464,1.000000,0.000000,0.000000,6,0.000000,360
204.03,-0.000708401,0.0341982,6.08565,10.3762,200,11.6565,6.62155,-0.0138319,1.000000,0.000000,0.000000,6,0.000000,360
205.624,-0.000835096,0.0658525,5.88619,10.0362,200,12.0133,6.82422,-0.0138311,1.000000,0.000000,0.000000,6,0.000000,360
207.193,-0.000817133,0.0980637,5.68322,9.69008,200,12.3764,7.03046,-0.0138319,1.000000,0.000000,0.000000,6,0.000000,360
208.738,-0.000711013,0.130435,5.47925,9.34231,200,12.7412,7.23771,-0.0138311,1.000000,0.000000,0.000000,6,0.000000,360
210.144,-0.000785427,0.159996,5.29299,9.02472,200,13.0744,7.42698,-0.0138311,1.000000,0.000000,0.000000,6,0.000000,360
211.692,-0.000903768,0.192644,5.08726,8.67394,200,13.4424,7.63602,-0.0138319,1.000000,0.000000,0.000000,6,0.000000,360
213.096,-0.000946153,0.222454,4.89942,8.35368,200,13.7784,7.82688,-0.0138319,1.000000,0.000000,0.000000,6,0.000000,360
214.63,-0.000915245,0.2554,4.69183,7.99973,200,14.1497,8.03781,-0.0138311,1.000000,0.000000,0.000000,6,0.000000,360
216.15,-0.000964107,0.288487,4.48334,7.64424,200,14.5227,8.24966,-0.0138319,1.000000,0.000000,0.000000,6,0.000000,360
217.515,-0.000937708,0.3187,4.29296,7.31964,200,14.8632,8.4431,-0.0138319,1.000000,0.000000,0.000000,6,0.000000,360
218.864,-0.000889844,0.349021,4.10191,6.99388,200,15.2049,8.63724,-0.0138319,1.000000,0.000000,0.000000,6,0.000000,360
220.191,-0.000819589,0.37946,3.91011,6.66686,200,15.548,8.83212,-0.0138319,1.000000,0.000000,0.000000,6,0.000000,360
221.493,-0.000727972,0.410026,3.71751,6.33847,200,15.8925,9.02782,-0.0138319,1.000000,0.000000,0.000000,6,-0.150000,360
222.891,-0.000546179,0.443773,3.50486,5.97591,200,16.2729,9.24389,-0.0138311,1.000000,0.000000,0.000000,6,-0.105884,360
224.131,-0.000409388,0.474575,3.31078,5.64499,200,16.6201,9.4411,-0.0138311,1.000000,0.000000,0.000000,6,0.000000,360
225.458,-0.000317703,0.508569,3.09657,5.27975,195.408,17.0032,9.65876,-0.0138323,1.000000,0.000000,0.000000,6,-0.216090,360
226.622,-0.00014903,0.540242,2.897,4.93947,182.811,17.3602,9.86155,-0.0138326,1.000000,0.000000,0.000000,6,0.000000,360
227.874,1.57069e-005,0.575693,2.67362,4.5586,168.724,17.7598,10.0885,-0.0138319,1.000000,0.000000,0.000000,6,-0.700000,360
228.985,0.886548,0.581646,2.67412,4.69193,200,17.0726,9.98176,0.0110439,1.000000,0.000000,0.000000,6,0.000000,360
230.106,-0.00822084,0.560919,2.80367,4.90895,200,16.8994,9.8608,0.00927288,1.000000,0.000000,0.000000,6,0.000000,360
231.325,-0.000727602,0.536891,2.95705,5.17732,200,16.6401,9.70916,0.00924379,1.000000,0.000000,0.000000,6,0.000000,360
232.422,-9.46062e-005,0.515145,3.0959,5.42042,200,16.4046,9.57179,0.00924427,1.000000,0.000000,0.000000,6,0.000000,360
233.508,-3.63767e-005,0.493499,3.23411,5.66242,200,16.1703,9.43504,0.00924427,1.000000,0.000000,0.000000,6,0.000000,360
234.584,-3.128e-005,0.471948,3.37172,5.90335,200,15.9369,9.29889,0.00924427,1.000000,0.000000,0.000000,6,0.000000,360
235.756,3.00201e-005,0.44796,3.52489,6.17153,200,15.6772,9.14735,0.00924522,1.000000,0.000000,0.000000,6,0.000000,360
236.809,2.79392e-005,0.425496,3.66833,6.42266,200,15.434,9.00543,0.00924522,1.000000,0.000000,0.000000,6,0.000000,360
237.957,-2.93015e-005,0.400891,3.82544,6.69773,200,15.1676,8.84999,0.00924427,1.000000,0.000000,0.000000,6,0.000000,360
239.092,2.9931e-005,0.376398,3.98183,6.97155,200,14.9024,8.69526,0.00924522,1.000000,0.000000,0.000000,6,0.000000,360
240.113,2.82732e-005,0.354224,4.12341,7.21944,200,14.6623,8.55518,0.00924522,1.000000,0.000000,0.000000,6,0.000000,360
241.123,2.93053e-005,0.332143,4.26441,7.4663,200,14.4232,8.41568,0.00924522,1.000000,0.000000,0.000000,6,0.000000,360
242.124,2.95945e-005,0.30945,4.4093,7.71999,200,14.1775,8.27233,0.00924522,1.000000,0.000000,0.000000,6,0.000000,360
243.212,-3.07519e-005,0.284136,4.57094,8.00298,200,13.9035,8.11241,0.00924427,1.000000,0.000000,0.000000,6,0.000000,360
244.289,2.92119e-005,0.258928,4.7319,8.28481,200,13.6305,7.95315,0.00924522,1.000000,0.000000,0.000000,6,0.000000,360
245.353,-3.08915e-005,0.233825,4.89218,8.56543,200,13.3588,7.79458,0.00924427,1.000000,0.000000,0.000000,6,0.000000,360
246.31,-2.98629e-005,0.21109,5.03735,8.8196,200,13.1126,7.65095,0.00924427,1.000000,0.000000,0.000000,6,0.000000,360
247.351,3.05903e-005,0.18618,5.19641,9.09809,200,12.8429,7.49358,0.00924522,1.000000,0.000000,0.000000,6,0.000000,360
248.287,2.9993e-005,0.162824,5.34554,9.3592,200,12.59,7.34603,0.00924522,1.000000,0.000000,0.000000,6,0.000000,360
249.212,2.95534e-005,0.13924,5.49613,9.62286,200,12.3347,7.19704,0.00924522,1.000000,0.000000,0.000000,6,0.000000,360
250.218,-3.1502e-005,0.113388,5.6612,9.91186,200,12.0548,7.03373,0.00924427,1.000000,0.000000,0.000000,6,0.000000,360
251.122,-3.20812e-005,0.0899702,5.81073,10.1737,200,11.8012,6.88579,0.00924427,1.000000,0.000000,0.000000,6,0.000000,360
252.104,2.98961e-005,0.0643026,5.97462,10.4606,200,11.5233,6.72363,0.00924522,1.000000,0.000000,0.000000,6,0.000000,360
253.074,-3.17485e-005,0.0387297,6.13791,10.7465,200,11.2464,6.56208,0.00924427,1.000000,0.000000,0.000000,6,0.000000,360
253.945,-3.15082e-005,0.015287,6.28759,11.0086,200,10.9926,6.41398,0.00924427,1.000000,0.000000,0.000000,6,0.000000,360
254.806,-3.1128e-005,-0.00891434,6.44213,11.2791,200,10.7306,6.26109,0.00924427,1.000000,0.000000,0.000000,6,0.000000,360
255.742,3.06895e-005,-0.035445,6.61153,11.5757,184.422,10.4433,6.09348,0.00924522,1.000000,0.000000,0.000000,6,0.000000,360
256.666,-3.24408e-005,-0.0618881,6.78037,11.8714,168.766,10.157,5.92643,0.00924427,1.000000,0.000000,0.000000,6,0.000000,360
257.496,-3.14954e-005,-0.0858511,6.93338,12.1392,154.483,9.89759,5.77505,0.00924427,1.000000,0.000000,0.000000,6,0.000000,360
258.316,-3.23403e-005,-0.109741,7.08593,12.4063,140.152,9.63893,5.62413,0.00924427,1.000000,0.000000,0.000000,6,0.000000,360
259.127,-3.1585e-005,-0.133557,7.23799,12.6726,125.774,9.38107,5.47367,0.00924427,1.000000,0.000000,0.000000,6,0.000000,360
259.927,-3.27268e-005,-0.157427,7.39041,12.9394,111.351,9.12263,5.32288,0.00924427,1.000000,0.000000,0.000000,6,0.000000,360
259.124,0.0664259,-0.182245,7.55054,13.2256,97.0012,8.84831,5.165,0.00961811,0.000000,1.000000,0.000000,6,0.000000,360
235.397,0.140441,-0.206386,7.70818,13.5139,83.3272,8.57606,5.01037,0.0103777,0.000000,1.000000,0.000000,6,0.000000,360
206.322,0.116025,-0.2308,7.86558,13.7948,69.8841,8.30799,4.85541,0.0106805,0.000000,1.000000,0.000000,6,0.000000,360
181.38,0.094686,-0.250747,7.99361,14.0213,59.1342,8.09093,4.72919,0.0107988,0.000000,1.000000,0.000000,6,0.000000,360
158.323,0.10049,-0.268458,8.10778,14.2249,49.7263,7.89696,4.61687,0.0110009,0.000000,0.000000,0.000000,6,0.000000,360
152.174,0.0378192,-0.285289,8.21855,13.9299,41.2737,7.72232,4.50898,0.011658,1.000000,0.000000,0.000000,5,-1.000000,360
150.649,6.53941,-0.33623,8.77971,14.8642,42.5524,6.73807,4.05531,0.0839933,0.000000,0.000000,0.000000,5,-0.382354,360
149.086,1.6779,-0.372529,8.68862,13.8991,37.1164,7.13497,3.96633,0.0204371,0.000000,0.000000,0.000000,5,-1.000000,360
144.583,14.6464,-0.387912,9.2955,16.0796,45.5646,5.88329,3.68171,0.116243,0.000000,0.000000,0.000000,5,-0.417649,360
142.753,16.2392,-0.418121,9.65939,17.0366,48.0924,5.36862,3.45909,0.142793,1.000000,0.000000,0.000000,5,-0.343000,360
143.797,6.90028,-0.467901,9.60477,15.9869,42.6538,5.37421,3.25193,0.0816854,1.000000,0.000000,0.000000,5,-0.300000,360
145.603,0.287625,-0.482892,9.21493,14.2282,35.0633,6.2199,3.33023,-0.012078,1.000000,0.000000,0.000000,5,-1.000000,360
144.402,12.5374,-0.45817,9.49287,15.6694,41.2726,5.55764,3.32526,0.0737603,1.000000,0.000000,0.000000,5,-0.618070,360
144.897,7.86549,-0.441634,9.23906,14.9221,38.6174,6.02448,3.47719,0.0464385,1.000000,0.000000,0.000000,5,-0.700000,360
145.415,4.07238,-0.425871,8.93731,13.9809,35.097,6.73883,3.66268,0.00496322,1.000000,0.000000,0.000000,5,-0.867649,360
145.916,3.67344,-0.36103,8.40173,12.8757,32.0005,8.15025,4.16327,-0.0268113,1.000000,0.000000,0.000000,5,-1.000000,360
143.227,15.5809,-0.287584,8.35344,13.8259,38.1211,7.57348,4.40041,0.0649341,1.000000,0.000000,0.000000,5,-0.343000,360
141.989,19.8974,-0.231922,8.21245,14.1708,41.2091,7.61964,4.64579,0.107714,1.000000,0.000000,0.000000,5,-0.640354,360
142.812,8.83253,-0.194489,7.65265,12.5037,35.0155,9.07438,5.04646,0.0408672,1.000000,0.000000,0.000000,5,-1.000000,360
142.078,6.10687,-0.166508,7.39448,11.9095,33.0903,9.83379,5.28418,0.0210474,1.000000,0.000000,0.000000,5,-0.082354,360
144.126,0.244062,-0.0963606,6.64929,10.0117,25.7929,13.9478,6.09727,-0.07013,1.000000,0.000000,0.000000,5,-1.000000,360
142.688,10.0813,0.0134194,6.19371,9.91826,32.9453,13.009,6.52844,-0.000931438,1.000000,0.000000,0.000000,5,-1.000000,360
140.49,19.7946,0.107476,5.88943,10.2527,65.9966,11.8522,6.80135,0.0829595,1.000000,0.000000,0.000000,5,0.000000,360
141.517,12.5913,0.178471,5.32888,9.60373,73.1849,12.2564,7.34135,0.0455726,1.000000,0.000000,0.000000,5,0.000000,360
143.729,1.03511,0.195944,5.16518,9.15349,60.5213,12.7306,7.51264,0.0193751,1.000000,0.000000,0.000000,5,0.000000,360
145.821,-0.0670733,0.17181,5.3145,9.39503,52.0059,12.5658,7.36832,0.0175884,1.000000,0.000000,0.000000,5,-1.000000,360
147.094,4.23259,0.0818149,6.24479,11.9356,64.833,10.2929,6.50395,0.114596,1.000000,0.000000,0.000000,5,0.000000,360
149.214,0.257903,-0.043138,6.88651,12.4005,56.5078,9.6947,5.86721,0.0727194,1.000000,0.000000,0.000000,5,-0.150000,360
151.172,-0.443141,-0.119493,7.21326,12.3939,49.5986,9.50512,5.5066,0.0351527,1.000000,0.000000,0.000000,5,-0.343000,360
153.203,0.862198,-0.179158,7.56581,12.8469,48.3607,8.9546,5.14977,0.0294445,1.000000,0.000000,0.000000,5,-0.300000,360
154.9,1.17037,-0.182023,7.46946,12.3203,43.5997,9.4094,5.21105,0.00365907,1.000000,0.000000,0.000000,5,-0.343000,360
155.935,5.46092,-0.19276,7.73538,13.2769,49.4787,8.55172,5.01179,0.0497802,1.000000,0.000000,0.000000,5,-0.450000,360
157.429,1.4406,-0.203558,7.64019,12.7188,44.0376,8.98433,5.04833,0.0128587,1.000000,0.000000,0.000000,5,-0.343000,360
158.544,4.89453,-0.223114,7.93181,13.6219,46.2801,8.20246,4.82272,0.0492714,1.000000,0.000000,0.000000,5,-0.640354,360
159.728,2.64735,-0.24161,7.952,13.2999,42.488,8.3254,4.75935,0.0300725,1.000000,0.000000,0.000000,5,-0.343000,360
160.51,7.05101,-0.276618,8.36494,14.3706,53.8412,7.41877,4.44304,0.0712269,1.000000,0.000000,0.000000,5,0.000000,360
162.806,-0.0292266,-0.291623,8.00821,12.5034,42.8631,8.86774,4.60178,-0.024305,1.000000,0.000000,0.000000,5,-0.700000,360
163.595,5.71008,-0.234182,7.67586,12.2006,77.8274,9.47808,4.95841,-0.0154783,1.000000,0.000000,0.000000,5,0.000000,360
165.824,0.26558,-0.0908602,6.62408,10.4801,66.3767,11.798,6.09853,-0.0859372,1.000000,0.000000,0.000000,5,-1.000000,360
166.493,7.17682,0.00640427,6.39816,11.3933,102.145,10.643,6.30822,0.0233477,1.000000,0.000000,0.000000,5,-0.040354,360
168.422,0.854834,-0.00916446,6.52718,11.7265,95.0369,10.3562,6.18646,0.0305427,1.000000,0.000000,0.000000,5,0.000000,360
170.566,0.00477983,-0.0620487,6.86164,12.3001,83.9647,9.83196,5.86192,0.0287526,1.000000,0.000000,0.000000,5,0.000000,360
172.561,-0.181413,-0.11831,7.26763,13.1823,76.377,9.10353,5.48268,0.0381683,1.000000,0.000000,0.000000,5,-0.490000,360
173.391,6.15813,-0.247909,8.7358,17.7793,105.68,6.68644,4.45458,0.143412,1.000000,0.000000,0.000000,5,0.000000,360
175.623,0.344048,-0.486278,10.0743,18.7484,92.5149,4.80068,3.08203,0.115933,1.000000,0.000000,0.000000,5,0.000000,360
177.804,-0.0018234,-0.656305,10.8054,18.7962,81.4135,3.47559,2.1171,0.058966,1.000000,0.000000,0.000000,5,0.000000,360
179.963,-0.000964131,-0.718023,10.85,17.8636,70.4808,3.12026,1.78966,0.00335056,1.000000,0.000000,0.000000,5,0.000000,360
181.919,0.00119154,-0.678467,10.3335,16.2995,60.4278,3.91502,2.10431,-0.0463974,1.000000,0.000000,0.000000,5,-1.000000,360
183.355,4.27372,-0.577359,9.78094,15.7542,66.7897,5.03358,2.74367,-0.0329782,1.000000,0.000000,0.000000,5,-0.040354,360
185.533,0.247255,-0.442721,8.78393,13.7867,54.7112,7.19887,3.71851,-0.0756804,1.000000,0.000000,0.000000,5,-0.600000,360
186.491,6.47266,-0.276628,7.96777,13.1294,68.2436,8.49379,4.67603,-0.0264918,1.000000,0.000000,0.000000,5,-0.117649,360
188.102,3.23444,-0.199529,7.56428,12.7161,86.2907,9.09177,5.1166,-0.00761479,1.000000,0.000000,0.000000,5,0.000000,360
190.255,0.0393922,-0.133517,7.01087,11.3657,69.19,10.5946,5.66759,-0.0441634,1.000000,0.000000,0.000000,5,0.000000,360
192.396,-0.00190093,-0.00548207,6.12308,9.64205,57.3347,13.0443,6.65086,-0.0762417,1.000000,0.000000,0.000000,5,-0.490000,360
194.25,0.727256,0.148706,5.19313,8.29397,61.4611,14.6054,7.65415,-0.0762541,1.000000,0.000000,0.000000,5,0.000000,360
196.205,0.00903908,0.302589,4.25165,6.78136,49.4785,16.6086,8.68754,-0.0776016,1.000000,0.000000,0.000000,5,-0.300000,360
197.818,1.13559,0.453029,3.37214,5.50282,54.9155,17.6882,9.54417,-0.0548088,1.000000,0.000000,0.000000,5,-0.240100,360
199.53,1.89783,0.530544,2.96297,5.0686,200,17.1611,9.78242,-0.010904,1.000000,0.000000,0.000000,5,0.000000,360
201.504,0.0461847,0.563623,2.76578,4.77118,200,17.3051,9.95056,-0.00350874,1.000000,0.000000,0.000000,5,-0.343000,360
200.908,2.67684,0.518432,3.16817,5.89042,146.015,15.2199,9.3499,0.0572265,1.000000,0.000000,0.000000,6,0.000000,360
201.927,0.0885569,0.414842,3.84154,7.11185,144.197,14.2519,8.72628,0.0539916,1.000000,0.000000,0.000000,6,0.300000,360
203.156,-1.46318,0.307957,4.49551,8.14717,191.907,13.5193,8.13627,0.0374945,1.000000,0.000000,0.000000,6,0.168070,360
204.604,-0.189807,0.224953,5.01534,9.01912,200,12.7872,7.64503,0.0313194,1.000000,0.000000,0.000000,6,0.000000,360
205.922,0.00482997,0.159039,5.44376,9.79635,200,12.0882,7.23149,0.0318773,1.000000,0.000000,0.000000,6,0.900000,360
207.233,0.000198291,0.0934571,5.86828,10.5603,189.103,11.4043,6.82231,0.0318769,1.000000,0.000000,0.000000,6,0.000000,360
208.666,6.159e-005,0.0205786,6.34004,11.4092,176.551,10.6442,6.36761,0.0318754,1.000000,0.000000,0.000000,6,1.000000,360
209.281,-5.91241,-0.0103362,6.27777,10.4074,140.196,11.6986,6.43758,-0.0396468,1.000000,0.000000,0.000000,6,0.040354,360
210.583,-0.363614,0.0485241,5.921,9.84589,142.334,12.3271,6.80814,-0.0367748,1.000000,0.000000,0.000000,6,0.000000,360
211.995,0.00872206,0.132319,5.40256,8.99387,133.585,13.2858,7.34738,-0.0357224,1.000000,0.000000,0.000000,6,-0.700000,360
212.701,3.57746,0.147042,5.542,10.048,200,11.8496,7.13401,0.037833,1.000000,0.000000,0.000000,6,0.000000,360
213.979,0.0799375,0.0838283,5.93316,10.6862,200,11.2913,6.75974,0.0325668,1.000000,0.000000,0.000000,6,0.300000,360
214.82,-3.88311,0.016233,6.21218,10.6376,200,11.3763,6.49178,-0.010008,1.000000,0.000000,0.000000,6,0.168070,360
215.907,-1.54553,0.0479817,5.91672,9.81322,124.575,12.3781,6.81512,-0.0392248,1.000000,0.000000,0.000000,6,0.000000,360
217.272,0.00987079,0.132626,5.39981,8.9865,118.35,13.2968,7.35072,-0.0360138,1.000000,0.000000,0.000000,6,-0.750000,360
218.499,0.00162964,0.212473,4.90283,8.15973,106.253,14.2331,7.86873,-0.0359766,1.000000,0.000000,0.000000,6,-0.036318,360
