142.931,-0.162213,-0.0415206,5.73557,5.87602,6.21717,6.82039,7.81624,9.49029,12.5626,19.4503,46.1621,105.225,23.6642,13.5633,9.71266,7.74832,6.61198,5.92327,5.5163,5.3127,5.27826,0.0501197,1.0,0.0,0.0,4.0,0.7,360.0
146.173,-0.44627,-0.105521,6.08292,6.20845,6.54225,7.14337,8.13842,9.80158,12.8082,19.3225,41.913,169.97,24.345,13.3296,9.37328,7.40138,6.27241,5.58964,5.18293,4.97223,4.9217,0.0289481,1.0,0.0,0.0,4.0,0.0,360.0
149.524,-0.0120257,-0.155092,6.35578,6.48765,6.83724,7.46645,8.50791,10.2489,13.3975,20.2256,43.9729,157.282,22.929,12.5719,8.8452,6.98648,5.92199,5.27815,4.89473,4.69626,4.64902,0.0295499,1.0,0.0,0.0,4.0,0.3,360.0
152.871,-0.000175649,-0.204757,6.62907,6.76664,7.13132,7.78765,8.87401,10.69,13.9745,21.0976,45.8751,147.853,21.5773,11.8318,8.32477,6.57554,5.57372,4.9678,4.60695,4.42019,4.37575,0.0295866,1.0,0.0,0.0,4.0,0.061766,360.0
156.213,7.62483e-05,-0.255489,6.90821,7.05158,7.43162,8.11559,9.24768,11.1402,14.5629,21.986,47.8067,138.423,20.2009,11.077,7.79371,6.15606,5.21815,4.65088,4.31306,4.13821,4.0966,0.0295861,1.0,0.0,0.0,4.0,0.45,360.0
159.089,-2.00371,-0.299318,7.14654,7.24532,7.58042,8.20956,9.25939,11.0003,14.0742,20.3921,39.1615,200.0,23.3843,11.553,7.82955,6.06045,5.0691,4.47329,4.11469,3.91956,3.85391,-0.00897694,1.0,0.0,0.0,4.0,0.16807,360.0
162.413,-0.845131,-0.270673,6.99319,7.05648,7.34617,7.91134,8.86244,10.4338,13.1689,18.6139,33.4694,195.128,29.0117,13.0176,8.55905,6.52309,5.4022,4.73275,4.32793,4.10172,4.01388,-0.0358236,1.0,0.0,0.0,4.0,0.0,360.0
165.811,-0.0123887,-0.210046,6.65912,6.72145,6.99965,7.5409,8.45117,9.95539,12.5759,17.8029,32.1367,195.385,31.0333,14.0237,9.24,7.04948,5.84203,5.12055,4.68438,4.44102,4.34727,-0.0340688,1.0,0.0,0.0,4.0,-0.6,360.0
166.417,0.000225208,-0.147513,6.31497,6.37418,6.63811,7.15153,8.01496,9.4418,11.9276,16.8864,30.4882,185.752,33.4698,15.1299,9.96984,7.6067,6.30401,5.52561,5.05502,4.79249,4.69139,-0.0339837,1.0,0.0,0.0,5.0,0.0,360.0
168.744,-0.0012413,-0.0842637,5.96689,6.02285,6.27224,6.75737,7.57323,8.92145,11.2703,15.9559,28.8086,175.547,35.9514,16.2521,10.7094,8.171,6.77168,5.93555,5.43006,5.14805,5.03946,-0.0339773,1.0,0.0,0.0,5.0,-0.75,360.0
170.918,-0.00174007,-0.0266191,5.64967,5.70265,5.93878,6.39812,7.17062,8.44717,10.6711,15.1078,27.2774,166.229,38.2137,17.275,11.3835,8.68532,7.19793,6.30917,5.77187,5.47212,5.35669,-0.0339742,1.0,0.0,0.0,5.0,-0.051883,360.0
173.34,-0.0015486,0.0383576,5.29209,5.34172,5.56292,5.9932,6.71681,7.91259,9.99586,14.1518,25.5518,155.74,40.7626,18.4278,12.1432,9.26501,7.67837,6.7303,6.15714,5.83739,5.71426,-0.0339673,1.0,0.0,0.0,5.0,-0.6,360.0
175.652,1.5943,0.0960883,4.97181,5.03889,5.27012,5.70529,6.43182,7.63626,9.76063,14.1168,26.9756,200.0,36.9893,18.1674,12.288,9.50177,7.94222,7.00528,6.44113,6.13355,6.02884,-0.0108232,1.0,0.0,0.0,5.0,-0.082354,360.0
177.841,0.12771,0.120718,4.83632,4.90188,5.12717,5.55096,6.25841,7.4313,9.50044,13.7453,26.2909,200.0,37.7384,18.5567,12.5562,9.71103,8.11819,7.16117,6.58498,6.27095,6.16429,-0.0104642,1.0,0.0,0.0,5.0,0.0,360.0
180.273,-0.00196563,0.142118,4.71863,4.78229,5.00174,5.41475,6.10426,7.24734,9.26349,13.3977,25.601,200.0,38.5442,18.9307,12.8042,9.90088,8.2758,7.29949,6.71164,6.39113,6.28201,-0.0108302,1.0,0.0,0.0,5.0,-0.25725,360.0
182.7,-0.000530225,0.163376,4.6017,4.66378,4.8778,5.28057,5.95301,7.06777,9.03398,13.0658,24.967,200.0,39.261,19.2829,13.0425,10.0851,8.42982,7.43535,6.83656,6.51009,6.39894,-0.0108273,1.0,0.0,0.0,5.0,0.0,360.0
185.111,-0.000558467,0.185802,4.47835,4.53878,4.74706,5.13904,5.79345,6.87834,8.79186,12.7156,24.2981,200.0,40.0171,19.6545,13.2938,10.2795,8.59229,7.57866,6.96833,6.63557,6.52229,-0.0108247,1.0,0.0,0.0,5.0,-0.75,360.0
187.506,-0.000374033,0.208737,4.3522,4.41093,4.61335,4.99429,5.63028,6.68463,8.54428,12.3576,23.6143,200.0,40.7898,20.0343,13.5508,10.4783,8.75844,7.72522,7.1031,6.76391,6.64844,-0.0108194,1.0,0.0,0.0,5.0,0.0,360.0
189.88,-0.000399782,0.231914,4.22472,4.28173,4.47822,4.84801,5.46538,6.48885,8.29406,11.9958,22.9231,200.0,41.571,20.4182,13.8106,10.6791,8.92636,7.87333,7.23929,6.8936,6.77593,-0.0108156,1.0,0.0,0.0,5.0,-0.6,360.0
192.232,-0.000237757,0.255321,4.09597,4.15125,4.34176,4.70029,5.29885,6.29116,8.04139,11.6304,22.2253,200.0,42.3592,20.8058,14.0728,10.8819,9.09591,8.0229,7.37682,7.02457,6.90467,-0.0108092,1.0,0.0,0.0,5.0,0.0,360.0
194.558,-0.000276589,0.278944,3.96604,4.01957,4.20404,4.5512,5.13078,6.09162,7.78635,11.2616,21.5207,200.0,43.1553,21.1971,14.3375,11.0867,9.26705,8.17385,7.51562,7.15676,7.0346,-0.0108054,1.0,0.0,0.0,5.0,-0.6,360.0
196.49,2.10774,0.29364,3.88531,3.95429,4.15426,4.52021,5.12771,6.13935,7.94917,11.7796,24.1509,200.0,38.1699,20.0889,13.9186,10.9015,9.18879,8.15534,7.53671,7.2089,7.11562,0.0129679,1.0,0.0,0.0,5.0,-0.117649,360.0
198.757,0.120391,0.270474,4.01284,4.08543,4.29356,4.67367,5.30444,6.35527,8.23742,12.2315,25.2329,200.0,37.12,19.6321,13.6265,10.683,9.01046,8.00092,7.39692,7.07766,6.98838,0.0148404,1.0,0.0,0.0,5.0,0.0,360.0
201.019,-0.00388282,0.23858,4.18825,4.26369,4.48053,4.87673,5.53426,6.62956,8.59083,12.7502,26.2647,200.0,36.2708,19.1612,13.2941,10.4201,8.78739,7.80197,7.21232,6.90047,6.81289,0.0144036,1.0,0.0,0.0,5.0,0.0,360.0
201.115,-6.14748e-05,0.209997,4.34547,4.42373,4.64871,5.05977,5.74198,6.87838,8.91323,13.2286,27.2499,200.0,35.4348,18.7193,12.9874,10.1797,8.58464,7.62195,7.04589,6.74123,6.65567,0.0143984,1.0,0.0,0.0,6.0,0.294,360.0
202.378,0.000714215,0.177957,4.5217,4.60314,4.83724,5.26498,5.97485,7.15733,9.27469,13.7651,28.3547,200.0,34.4968,18.2237,12.6436,9.91017,8.35734,7.42013,6.85933,6.56273,6.47944,0.014397,1.0,0.0,0.0,6.0,0.0,360.0
203.981,0.00102964,0.145167,4.70207,4.78676,5.03019,5.47499,6.21317,7.44282,9.64465,14.3141,29.4857,200.0,33.5366,17.7165,12.2916,9.63431,8.1247,7.21358,6.66839,6.38005,6.29907,0.0143965,1.0,0.0,0.0,6.0,0.0,360.0
205.417,0.00099659,0.115789,4.86366,4.95126,5.20307,5.66315,6.42671,7.69862,9.97611,14.8061,30.4991,200.0,32.6762,17.2619,11.9763,9.38715,7.91627,7.02852,6.49732,6.21638,6.13748,0.014397,1.0,0.0,0.0,6.0,0.0,360.0
206.843,0.000882577,0.0864471,5.02506,5.11557,5.37573,5.85108,6.63997,7.95409,10.3072,15.2974,31.5111,200.0,31.8169,16.808,11.6613,9.14029,7.70809,6.84369,6.32646,6.0529,5.97608,0.014397,1.0,0.0,0.0,6.0,0.0,360.0
208.413,0.000987594,0.0528563,5.20983,5.30366,5.57339,6.06622,6.88412,8.24656,10.6861,15.8599,32.6698,200.0,30.8332,16.2883,11.3008,8.8577,7.46978,6.6321,6.13086,5.86576,5.79131,0.0143965,1.0,0.0,0.0,6.0,0.0,360.0
209.965,0.000770995,0.019428,5.3937,5.49085,5.7701,6.28032,7.12708,8.53761,11.0633,16.4196,33.8228,200.0,29.8542,15.7712,10.942,8.57646,7.23261,6.42153,5.9362,5.67952,5.60744,0.014397,1.0,0.0,0.0,6.0,0.0,360.0
211.341,0.000736076,-0.0105292,5.55849,5.6586,5.94638,6.47219,7.34482,8.79843,11.4013,16.9213,34.856,200.0,28.977,15.3077,10.6205,8.32444,7.02007,6.23283,5.76176,5.51262,5.44265,0.014396,1.0,0.0,0.0,6.0,0.0,360.0
212.695,0.000735431,-0.0413661,5.72811,5.83128,6.12784,6.66969,7.56895,9.06693,11.7492,17.4376,35.9198,200.0,28.0739,14.8307,10.2895,8.065,6.80129,6.03858,5.58219,5.34082,5.27303,0.0143965,1.0,0.0,0.0,6.0,0.0,360.0
214.164,0.000444566,-0.0756151,5.9165,6.02306,6.32937,6.88905,7.81789,9.36512,12.1356,18.0111,37.1011,200.0,27.0708,14.3008,9.92186,7.77686,6.5583,5.82284,5.38276,5.15001,5.08464,0.014397,1.0,0.0,0.0,6.0,0.0,360.0
215.455,0.000369439,-0.106308,6.08533,6.19493,6.50998,7.08563,8.04097,9.63236,12.4819,18.5251,38.1598,200.0,26.172,13.826,9.59242,7.51864,6.34054,5.6295,5.20403,4.97901,4.91581,0.0143965,1.0,0.0,0.0,6.0,0.0,360.0
216.848,0.00022044,-0.140854,6.27535,6.38837,6.71327,7.30689,8.29207,9.93315,12.8717,19.1036,39.3515,200.0,25.1602,13.2915,9.22161,7.228,6.09544,5.41189,5.00287,4.78654,4.72579,0.014397,1.0,0.0,0.0,6.0,0.070589,360.0
218.065,-1.05415e-05,-0.172423,6.449,6.56515,6.89903,7.50908,8.52152,10.208,13.2279,19.6322,40.4406,200.0,24.2357,12.8031,8.88277,6.96241,5.87147,5.21303,4.81904,4.61066,4.55215,0.0143974,1.0,0.0,0.0,6.0,0.15,360.0
219.402,8.54615e-05,-0.20738,6.64128,6.7609,7.10473,7.73297,8.7756,10.5124,13.6223,20.2176,41.6462,200.0,23.212,12.2623,8.50756,6.66832,5.62345,4.99283,4.61548,4.41591,4.35986,0.014397,1.0,0.0,0.0,6.0,0.088237,360.0
220.594,2.7247e-05,-0.238732,6.81373,6.93646,7.28922,7.93378,9.00348,10.7854,13.976,20.7426,42.7278,200.0,22.2938,11.7772,8.17103,6.40455,5.40102,4.79534,4.43291,4.24124,4.18741,0.0143979,1.0,0.0,0.0,6.0,0.0,360.0
221.776,-7.90538e-05,-0.270746,6.98983,7.11572,7.47761,8.13882,9.23617,11.0641,14.3372,21.2787,43.832,200.0,21.3563,11.282,7.82742,6.13522,5.17389,4.59367,4.24649,4.06288,4.01131,0.0143974,1.0,0.0,0.0,6.0,0.441,360.0
223.077,7.95506e-05,-0.306569,7.18687,7.31632,7.6884,8.36825,9.49653,11.376,14.7414,21.8785,45.0676,200.0,20.3072,10.7278,7.44292,5.83384,4.91973,4.36802,4.0379,3.8633,3.81427,0.014397,1.0,0.0,0.0,6.0,0.0,360.0
224.365,-7.89722e-05,-0.342264,7.38321,7.51619,7.89845,8.59687,9.75597,11.6868,15.1441,22.4762,46.2989,200.0,19.2619,10.1756,7.05979,5.53354,4.66649,4.14318,3.83004,3.66443,3.61793,0.0143974,1.0,0.0,0.0,6.0,0.63,360.0
225.512,-2.80626e-05,-0.374283,7.55934,7.69549,8.08686,8.80195,9.9887,11.9656,15.5054,23.0124,47.4032,200.0,18.3243,9.68021,6.71611,5.26416,4.43932,3.94148,3.64359,3.48604,3.4418,0.014397,1.0,0.0,0.0,6.0,0.0,360.0
226.775,2.84969e-05,-0.410789,7.76014,7.89991,8.30168,9.03576,10.254,12.2834,15.9172,23.6237,48.6626,200.0,17.2551,9.11543,6.32427,4.95704,4.18032,3.71153,3.43102,3.28266,3.241,0.0143979,1.0,0.0,0.0,6.0,0.9,360.0
228.026,-2.90197e-05,-0.447347,7.96124,8.10463,8.5168,9.2699,10.5197,12.6017,16.3297,24.2358,49.9234,200.0,16.1846,8.54987,5.93188,4.64947,3.92094,3.48124,3.21813,3.07898,3.0399,0.014397,1.0,0.0,0.0,6.0,0.0,360.0
229.14,8.15392e-05,-0.480148,8.14166,8.2883,8.70981,9.47998,10.7582,12.8873,16.6998,24.7851,51.0548,198.602,15.224,8.04242,5.57982,4.37352,3.68823,3.27463,3.02714,2.89624,2.85948,0.014397,1.0,0.0,0.0,6.0,0.45,360.0
230.201,-2.99106,-0.509038,8.30032,8.41041,8.79426,9.51785,10.7263,12.7293,16.2597,23.4872,44.7285,200.0,16.698,8.16738,5.51666,4.26272,3.56142,3.14021,2.88652,2.74802,2.70049,-0.0121064,1.0,0.0,0.0,6.0,0.117649,360.0
231.412,-0.130221,-0.487257,8.18061,8.28773,8.66446,9.3755,10.5633,12.5318,15.9995,23.0904,43.8632,200.0,17.5401,8.55282,5.77113,4.45698,3.72245,3.28136,3.01566,2.87044,2.82033,-0.0130522,1.0,0.0,0.0,6.0,0.0,360.0
232.614,0.00587231,-0.455009,8.00318,8.10866,8.47799,9.17465,10.3383,12.2669,15.6651,22.6181,43.0197,200.0,18.5891,9.07839,6.1289,4.73455,3.95495,3.48675,3.20475,3.0507,2.99769,-0.0125775,1.0,0.0,0.0,6.0,0.49,360.0
233.513,-1.15611,-0.392076,7.6632,7.7241,8.03199,8.63882,9.66242,11.3525,14.2852,20.0837,35.6281,182.111,25.3127,11.0637,7.21925,5.48116,4.52849,3.96047,3.61671,3.42357,3.34654,-0.0420549,1.0,0.0,0.0,6.0,0.0,360.0
234.694,0.0143094,-0.289936,7.10027,7.15955,7.44805,8.01452,8.9692,10.5458,13.2847,18.7135,33.3591,178.399,29.0692,12.8305,8.39564,6.38323,5.27839,4.61922,4.22041,3.99679,3.90844,-0.0397789,1.0,0.0,0.0,6.0,-0.9,360.0
235.746,0.000993944,-0.196423,6.58554,6.64054,6.90814,7.43356,8.31907,9.78146,12.3219,17.3574,30.9425,165.517,32.8946,14.5197,9.5011,7.22376,5.97347,5.22752,4.7762,4.52314,4.42317,-0.0397668,1.0,0.0,0.0,6.0,-0.036318,360.0
236.901,7.30382e-06,-0.0917466,6.00936,6.05955,6.30373,6.78318,7.5912,8.92564,11.2438,15.8387,28.2349,151.025,37.1803,16.4112,10.7388,8.16478,6.75161,5.90848,5.39838,5.11234,4.99935,-0.0397694,1.0,0.0,0.0,6.0,-0.6,360.0
238.045,3.48069e-05,0.013039,5.43258,5.47795,5.6987,6.13213,6.86261,8.06897,10.1646,14.3185,25.525,136.532,41.4696,18.3046,11.9777,9.10675,7.53054,6.59015,6.02119,5.70215,5.57612,-0.0397687,1.0,0.0,0.0,6.0,0.0,360.0
239.176,-2.87351e-05,0.118212,4.85367,4.89421,5.09143,5.47867,6.1313,7.20911,9.08146,12.7926,22.805,121.981,45.7752,20.205,13.2213,10.0522,8.31236,7.27433,6.64631,6.29415,6.15503,-0.0397694,1.0,0.0,0.0,6.0,-0.75,360.0
240.183,8.47312e-05,0.213812,4.32746,4.3636,4.53944,4.8847,5.46658,6.42753,8.09689,11.4057,20.3326,108.757,49.6885,21.9324,14.3516,10.9116,9.02301,7.89624,7.21452,6.83225,6.68125,-0.0397692,1.0,0.0,0.5,6.0,-0.051883,360.0
241.29,-8.49433e-05,0.320134,3.74222,3.77348,3.92554,4.2241,4.72729,5.55829,7.00188,9.86325,17.5828,94.0494,54.0409,23.8535,15.6087,11.8674,9.81337,8.5879,7.84647,7.43072,7.26648,-0.0397689,1.0,0.0,0.5,6.0,-0.75,360.0
242.2,2.75782,0.40964,3.24711,3.29208,3.44444,3.73044,4.20766,4.99906,6.3965,9.2693,17.8086,200.0,47.0004,23.2321,15.7472,12.1902,10.1967,8.99858,8.27748,7.88519,7.75332,-0.0088191,1.0,0.0,0.5,6.0,-0.057648,360.0
243.182,0.0494121,0.44411,3.05761,3.09828,3.23981,3.50653,3.95196,4.69027,5.99171,8.65678,16.4947,200.0,49.0539,24.0094,16.2207,12.5352,10.4737,9.23544,8.48972,8.08267,7.94317,-0.0119009,1.0,0.0,0.5,6.0,0.0,360.0
242.911,-0.0528919,0.476883,2.87737,2.91535,3.04821,3.29877,3.71728,4.4109,5.63319,8.13444,15.4767,200.0,50.3377,24.5932,16.6053,12.8284,10.7165,9.44815,8.68421,8.26696,8.12349,-0.0124569,0.0,1.0,0.5,6.0,0.0,360.0
217.769,-0.135297,0.509122,2.70007,2.73533,2.85957,3.09411,3.48595,4.1353,5.27906,7.61734,14.4629,200.0,51.6844,25.1865,16.9915,13.121,10.9578,9.65889,8.87641,8.44868,8.3009,-0.0132411,0.0,0.0,0.0,6.0,0.0,360.0
205.983,-0.0858446,0.540163,2.52935,2.56202,2.67797,2.89712,3.26332,3.8701,4.93839,7.12016,13.4898,179.821,53.016,25.7654,17.3666,13.4044,11.1912,9.86241,9.06183,8.62382,8.47174,-0.014065,0.0,1.0,0.0,6.0,0.0,360.0
181.521,-0.0804418,0.566742,2.38316,2.41388,2.52306,2.72944,3.07434,3.6458,4.65182,6.70607,12.7005,167.707,53.979,26.2209,17.6708,13.6381,11.3857,10.0335,9.21871,8.77288,8.61795,-0.0142093,0.0,1.0,0.0,6.0,0.0,360.0
156.213,-0.108332,0.592575,2.24108,2.26983,2.37234,2.56622,2.89024,3.42709,4.37202,6.3007,11.9224,154.091,54.9824,26.6788,17.9729,13.8687,11.5768,10.2009,9.3719,8.9181,8.76009,-0.0145428,0.0,0.0,0.0,6.0,0.0,360.0
145.15,-0.0834397,0.615855,2.11306,2.13975,2.23593,2.41809,2.72263,3.22712,4.11453,5.92334,11.1762,134.949,56.174,27.1559,18.2721,14.0907,11.7573,10.3569,9.51294,9.05039,8.88829,-0.0156569,0.0,0.0,0.0,6.0,-0.9,360.0
144.21,1.07169,0.628539,2.04311,2.07773,2.18095,2.37077,2.68617,3.21091,4.14704,6.11592,12.3593,185.051,49.2194,25.5939,17.6556,13.7959,11.6104,10.2927,9.50286,9.08191,8.95728,0.00846702,0.0,0.0,0.0,6.0,-0.057648,360.0
143.291,0.0997558,0.617866,2.10184,2.13805,2.24493,2.44114,2.76706,3.30946,4.27804,6.3196,12.8344,177.162,48.4863,25.32,17.4934,13.6803,11.5194,10.2162,9.43535,9.02003,8.89871,0.0100339,0.0,0.0,0.0,6.0,-0.15435,360.0
142.385,0.0281562,0.602255,2.18772,2.22556,2.337,2.54147,2.88109,3.44634,4.45596,6.58522,13.3909,168.653,47.9163,25.0491,17.3129,13.542,11.4046,10.1153,9.34299,8.9324,8.81288,0.0104325,0.0,0.0,0.0,6.0,0.0,360.0
141.491,0.0248527,0.58549,2.27994,2.31957,2.43593,2.64933,3.00373,3.59366,4.64766,6.87199,13.9952,160.237,47.2956,24.7559,17.1181,13.393,11.2809,10.0068,9.2437,8.83825,8.72072,0.0109046,0.0,0.0,0.0,6.0,0.0,360.0
140.695,0.0244483,0.570328,2.36335,2.40461,2.52543,2.74692,3.11474,3.72704,4.8213,7.13197,14.5445,152.687,46.7375,24.4916,16.9422,13.2583,11.1691,9.90875,9.15394,8.75312,8.63736,0.0113295,0.0,0.0,0.0,6.0,0.0,360.0
139.822,0.0242043,0.552303,2.46251,2.50571,2.63185,2.86296,3.24673,3.88563,5.02779,7.44117,15.1983,144.345,46.0853,24.1801,16.7344,13.0989,11.0366,9.79241,9.04736,8.65197,8.53826,0.0118015,0.0,0.0,0.0,6.0,0.0,360.0
138.959,0.0230733,0.534071,2.5628,2.60798,2.73951,2.98037,3.38029,4.04615,5.23684,7.75441,15.8618,136.03,45.4327,23.867,16.525,12.9381,10.9029,9.67489,8.93966,8.54971,8.43802,0.0122626,0.0,0.0,0.0,6.0,0.0,360.0
138.107,0.0224402,0.515032,2.66754,2.71478,2.85193,3.10298,3.51976,4.21378,5.45517,8.08156,16.555,127.752,44.7633,23.543,16.3077,12.7709,10.7636,9.55243,8.82733,8.44298,8.33335,0.012709,0.0,0.0,0.0,6.0,0.0,360.0
135.984,0.0237149,0.497373,2.76469,2.81384,2.95622,3.21672,3.64917,4.36933,5.6578,8.38533,17.1995,120.336,44.1493,23.2443,16.1069,12.6163,10.6347,9.43899,8.72323,8.34403,8.23626,0.0131047,0.0,1.0,0.0,6.0,0.0,360.0
125.133,0.0268439,0.478787,2.86694,2.91813,3.06605,3.33655,3.78556,4.53337,5.87168,8.70649,17.8844,112.67,43.4994,22.9288,15.8951,12.4533,10.4989,9.31951,8.61362,8.23987,8.13407,0.0135492,0.0,0.0,0.0,6.0,0.0,360.0
124.443,0.0147237,0.46036,2.96831,3.02149,3.17483,3.45517,3.92048,4.69548,6.08274,9.02256,18.5531,105.145,42.8856,22.6241,15.6886,12.2935,10.3654,9.20174,8.50534,8.13677,8.03275,0.0138682,0.0,1.0,0.0,6.0,0.0,360.0
110.58,0.0244065,0.444161,3.05742,3.11233,3.27044,3.55941,4.03902,4.83788,6.26809,9.29997,19.1391,98.7426,42.3551,22.3586,15.5082,12.1537,10.2484,9.09842,8.41028,8.04619,7.94368,0.0141147,0.0,0.0,0.0,6.0,0.0,360.0
110.091,0.0095662,0.428512,3.14351,3.20014,3.36291,3.6603,4.15385,4.97599,6.44815,9.57036,19.7159,92.7671,41.828,22.0983,15.3321,12.0177,10.1347,8.99826,8.31824,7.95861,7.85764,0.0144261,0.0,0.0,0.0,6.0,0.0,360.0
109.558,0.00900629,0.411079,3.23942,3.29793,3.46583,3.77253,4.2815,5.12939,6.64788,9.86953,20.3494,86.1222,41.2625,21.8139,15.1386,11.8675,10.009,8.88719,8.216,7.86116,7.76177,0.0146812,0.0,0.0,0.0,6.0,0.0,360.0
109.081,0.0082302,0.395342,3.32599,3.3862,3.55875,3.87386,4.39676,5.26789,6.82826,10.1398,20.9221,80.1606,40.755,21.5581,14.9642,11.7321,9.89555,8.78698,8.12374,7.77321,7.67523,0.0149034,0.0,0.0,0.0,6.0,0.0,360.0
108.557,0.00799742,0.377763,3.42269,3.4848,3.66254,3.98704,4.5255,5.42261,7.02974,10.4416,21.562,73.5577,40.1921,21.2733,14.7698,11.5812,9.76901,8.67514,8.02074,7.67499,7.57857,0.0151394,0.0,0.0,0.0,6.0,0.0,360.0
108.038,0.00792774,0.358961,3.52613,3.59026,3.77355,4.1081,4.6632,5.58809,7.24523,10.7645,22.2462,66.9995,39.5949,20.97,14.5625,11.42,9.63384,8.55563,7.91064,7.56996,7.47517,0.0153754,0.0,0.0,0.0,6.0,0.0,360.0
107.575,0.00787076,0.341993,3.61948,3.68544,3.87375,4.21737,4.78752,5.7375,7.43984,11.0562,22.8652,61.1178,40.6943,20.6966,14.3756,11.2747,9.51191,8.4478,7.81129,7.47519,7.38186,0.0155881,0.0,0.0,0.0,6.0,0.0,360.0
107.065,0.00780897,0.323093,3.72345,3.79147,3.98537,4.33912,4.92604,5.90401,7.65678,11.3815,23.5567,54.6052,82.9176,20.3926,14.1675,11.1129,9.37615,8.32773,7.70065,7.36963,7.27792,0.0158237,0.0,0.0,0.0,6.0,-0.3675,360.0
106.56,0.00774788,0.304147,3.82769,3.89777,4.09729,4.4612,5.06495,6.07103,7.87443,11.7081,23.7978,48.1164,74.3609,20.0881,13.9591,10.9507,9.24011,8.20741,7.58976,7.26383,7.17373,0.0160602,0.0,0.0,0.0,6.0,0.0,360.0
106.06,0.0076868,0.285149,3.9322,4.00437,4.20953,4.58365,5.2043,6.23859,8.09285,12.0359,22.3127,41.651,65.6762,20.3378,13.7504,10.7883,9.10377,8.08679,7.47859,7.15774,7.06926,0.0162957,0.0,0.0,0.0,6.0,-1.0,360.0
105.187,1.23646,0.240513,4.18986,4.3138,4.58898,5.06608,5.85235,7.18598,9.67226,14.6974,25.254,43.5236,66.2477,17.5593,12.1219,9.74146,8.38501,7.56183,7.08176,6.85486,6.84353,0.0778115,0.0,0.0,0.0,6.0,-0.040354,360.0
104.699,0.0576933,0.152694,4.67498,4.81481,5.11878,5.63253,6.45501,7.78468,10.0461,14.2146,22.4146,37.2522,57.7825,19.5034,12.0253,9.30049,7.86851,7.04334,6.57899,6.3685,6.35995,0.0795844,1.0,0.0,0.0,5.0,-1.0,360.0
102.66,4.75202,0.0377946,5.36285,5.59687,6.02957,6.7346,7.85573,9.68286,12.8358,18.6646,29.508,46.6396,67.6333,13.3065,9.49315,7.70447,6.70265,6.12061,5.81022,5.70802,5.79515,0.167685,0.0,0.0,0.0,5.0,-0.082354,360.0
102.105,1.03621,-0.096036,6.08311,6.31524,6.76181,7.49527,8.65574,10.5178,13.6444,19.1999,29.169,44.9314,64.8079,12.2118,8.55805,6.8765,5.93929,5.39134,5.0906,4.97508,5.02362,0.139329,0.0,0.0,0.0,4.0,-0.7,360.0
101.495,0.253829,-0.210161,6.68053,6.87562,7.29089,7.99003,9.09641,10.8466,13.7079,18.6161,27.2188,41.1061,59.5527,12.0883,8.04288,6.31329,5.3703,4.818,4.50384,4.36081,4.36253,0.0893877,1.0,0.0,0.0,4.0,-0.357648,360.0
104.076,-0.582487,-0.271246,6.99529,7.13207,7.48606,8.10906,9.10414,10.6664,13.1732,17.3675,24.6123,36.5959,53.4768,13.6093,8.19676,6.21643,5.18086,4.57963,4.22943,4.05099,4.01041,0.032678,0.0,0.0,0.0,4.0,-0.2401,360.0
104.477,0.301341,-0.289849,7.09425,7.1889,7.49693,8.06236,8.97534,10.4068,12.6832,16.4435,22.8834,33.6713,49.442,16.2596,8.63356,6.36062,5.21855,4.5634,4.1787,3.97289,3.90588,-0.00482767,1.0,0.0,0.0,4.0,-0.982354,360.0
105.207,0.252686,-0.24508,6.86239,6.88408,7.10468,7.55505,8.30426,9.48497,11.3499,14.3935,19.5818,28.5134,42.5019,60.603,10.8992,7.45679,5.91665,5.06541,4.56566,4.28414,4.16212,-0.067661,1.0,0.0,0.0,4.0,-0.567649,360.0
107.239,0.259497,-0.12969,6.2393,6.23161,6.40381,6.78014,7.41827,8.43083,10.0344,12.6595,17.1806,25.1923,38.3704,56.2023,14.3094,9.1124,7.06652,5.97469,5.33989,4.97815,4.80974,-0.0948803,0.0,0.0,0.0,4.0,-0.7,360.0
105.904,5.11572,-0.0464963,5.75635,5.82444,6.06728,6.52057,7.25897,8.42657,10.3071,13.4844,19.1566,29.2637,44.8711,64.2332,12.4496,8.81888,7.13228,6.19023,5.64206,5.34717,5.24492,-0.0151793,1.0,0.0,0.0,4.0,-0.717649,360.0
107.581,0.918283,0.0164323,5.41161,5.46437,5.68067,6.09234,6.76715,7.83671,9.5613,12.4824,17.742,27.3177,42.5566,61.8936,13.9768,9.63827,7.71931,6.66274,6.04959,5.71633,5.59274,-0.028012,0.0,0.0,0.0,4.0,-0.49,360.0
107.676,2.45611,0.0436762,5.25981,5.33865,5.58036,6.02123,6.73601,7.86992,9.7136,12.8794,18.6557,29.1182,45.2605,65.0735,13.2536,9.46147,7.69281,6.70467,6.13316,5.83232,5.74025,0.00337297,1.0,0.0,0.0,4.0,-1.0,360.0
107.431,2.93667,0.0511946,5.22014,5.3186,5.58177,6.04963,6.80324,7.99994,9.9567,13.3451,19.5593,30.7026,47.4468,67.5137,12.6432,9.23351,7.58725,6.65887,6.12414,5.85086,5.78375,0.0264314,1.0,0.0,0.0,4.0,-0.417649,360.0
